sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
0.7675270624727254,0.9365770619242662,0.2679906542056075,0.28525731489321665,0.3320785083950516,0.14737701047964114,0.2592357709353861,0.0,0.0,0.0,0.011428571428571399,0.0,0.0,0.0,0.2160730055931705,0.4001876208527176,0.2679906542056075,0.7931818181818182,0.5833333333333334,0.5833333333333334,0.8916666666666667,0.054829545454545464,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.02584605443825216,0.8312958435207823,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7514561100342196,0.9336322341286357,0.38060747663551403,0.28525731489321665,0.3864906274579337,0.19789688689993523,0.24232417774667603,0.06225138093864615,0.23769050581948614,0.2317463948466437,0.024285714285714244,0.2178817807701676,0.0,0.2178817807701676,0.3338239623196939,0.4924664484138379,0.38060747663551403,0.7772727272727273,0.5416666666666667,0.5416666666666667,0.888888888888889,0.11164772727272729,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.04817866085130442,0.69559902200489,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.6827714481571316,0.907510686298852,0.477570093457944,0.28525731489321665,0.4799478065569148,0.2791628603980416,0.20559977839981347,0.23021482429685194,0.9669562989532247,0.966956115950516,0.0,0.9291793123393359,0.0,0.9291793123393359,0.4336178981454225,0.5719181360442631,0.477570093457944,0.6863636363636365,0.08333333333333334,0.08333333333333334,0.8666666666666667,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.6716558367569871,0.9056897731271514,0.42476635514018696,0.28525731489321665,0.5079585907770366,0.3004044053496464,0.19026271285281093,0.32622916392541235,0.9980155186296757,0.9049593733987261,0.11714285714285705,0.928692161774248,0.0,0.928692161774248,0.43067412422725937,0.528650470009381,0.42476635514018696,0.625,0.04166666666666667,0.04166666666666667,0.39166666666666666,0.09801136363636363,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.03957677085857362,0.8288508557457213,0.15966386554621848,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7179718068680971,0.9401985249067126,0.2600467289719626,0.28525731489321665,0.378097849066383,0.26151888080306285,0.34434044786564044,0.09894047433358111,0.3605709684503331,0.3468203279408535,0.0071428571428571175,0.33052159331785097,0.0,0.33052159331785097,0.3364733588460407,0.39367832596251406,0.2600467289719626,0.825,0.20833333333333334,0.20833333333333334,0.9055555555555556,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7297184838557,0.9413635235044987,0.2817757009345795,0.28525731489321665,0.333919827597965,0.2177425149085983,0.35423227198507123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25228142478657645,0.41148316198571777,0.2817757009345795,0.8113636363636365,0.33333333333333337,0.33333333333333337,0.9055555555555556,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7418406633200508,0.9350626709227282,0.266588785046729,0.28525731489321665,0.3400166400698338,0.1468278813881162,0.24575023326335443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20400353252870185,0.3990389217544464,0.266588785046729,0.7795454545454545,0.4166666666666667,0.4166666666666667,0.9027777777777778,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.776222666510438,0.9331088600269011,0.23551401869158878,0.28525731489321665,0.32655000431914394,0.13410553542652448,0.24962823652904131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20547541948778342,0.37357609174276796,0.23551401869158878,0.7477272727272727,0.5833333333333334,0.5833333333333334,0.8833333333333334,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.8093720620621637,0.9348951197597838,0.22476635514018695,0.28525731489321665,0.30895517638019376,0.11893520276720004,0.2567209003965477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18045334118339718,0.36476939865602204,0.22476635514018695,0.7272727272727273,0.75,0.75,0.8916666666666667,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.8269948453750919,0.9272359952771293,0.3572429906542056,0.28525731489321665,0.34295365786015963,0.15491598838104426,0.25229618614415683,0.06689154392382639,0.28096113022472735,0.2809613132274357,0.0,0.2575463044664192,0.0,0.2575463044664192,0.3305858110097145,0.47332146344265114,0.3572429906542056,0.6806818181818183,0.6666666666666667,0.6666666666666667,0.8916666666666667,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7354654247099083,0.917416925525473,0.46448598130841123,0.28525731489321665,0.4604571018090392,0.2548318228006611,0.2029755656636344,0.18697983337240076,0.7853597833247933,0.7853597833247931,0.0,0.7199092262693594,0.0,0.7199092262693594,0.44951427730350313,0.5611969444603986,0.46448598130841123,0.4556818181818182,0.16666666666666669,0.16666666666666669,0.675,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7227232509841948,0.9332528325613715,0.40560747663551405,0.28525731489321665,0.47447840655418705,0.30451517546470686,0.249664683928155,0.16924526115185837,0.710870360881341,0.7108703608813409,0.0,0.6516276264024871,0.0,0.6516276264024871,0.4792463938769503,0.5129515823330079,0.40560747663551405,0.5386363636363637,0.16666666666666669,0.16666666666666669,0.5472222222222223,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7199452707446666,0.9404368119550792,0.21915887850467292,0.28525731489321665,0.3415169742351706,0.2542313732332926,0.3928519360858409,0.0836379574917501,0.35130078325159214,0.35130114925700895,0.0,0.3220239696866199,0.0,0.3220239696866199,0.3238151309979394,0.3601746022629372,0.21915887850467292,0.7056818181818182,0.2916666666666667,0.2916666666666667,0.8972222222222223,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7682208655747265,0.9442715543496318,0.18130841121495328,0.28525731489321665,0.2803215261580988,0.2012532460200972,0.4172206671331934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672946717692082,0.32915972660961457,0.18130841121495328,0.7204545454545456,0.4166666666666667,0.4166666666666667,0.9055555555555556,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7959388530659731,0.9444251726866597,0.19182242990654208,0.28525731489321665,0.2733336061213635,0.15023042893653715,0.35739590622813167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19929349425964088,0.3377749698466486,0.19182242990654208,0.7147727272727273,0.45833333333333337,0.45833333333333337,0.9,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7781555355246563,0.9367096023964461,0.19906542056074766,0.28525731489321665,0.27999872698919315,0.08739877036139887,0.2592503498950316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12128348542831913,0.34370991518771654,0.19906542056074766,0.7090909090909092,0.5,0.5,0.9,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7833470648530605,0.9368385703491602,0.18387850467289718,0.28525731489321665,0.2779891885010751,0.08502263232984686,0.25916287613715894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16014130114807185,0.3312656749564451,0.18387850467289718,0.6738636363636363,0.5416666666666667,0.5416666666666667,0.9027777777777778,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.8009726159975127,0.9354920877625132,0.36121495327102804,0.28525731489321665,0.3256907220244508,0.14811089328420246,0.270505306741311,0.06951879113515379,0.2919939975111632,0.29199454651928847,0.0,0.267659711239154,0.0,0.267659711239154,0.32057697968796,0.4765761108877529,0.36121495327102804,0.6647727272727273,0.45833333333333337,0.45833333333333337,0.8972222222222223,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7204241055983084,0.9323572019313041,0.4649532710280374,0.28525731489321665,0.47096853390073246,0.26345879478994527,0.19813535106134839,0.21522165165403295,0.8677549227728572,0.8586981187321571,0.011428571428571399,0.7954376940466309,0.0,0.7954376940466309,0.4427435972917281,0.5615798441598223,0.4649532710280374,0.5659090909090909,0.08333333333333334,0.08333333333333334,0.19166666666666668,0.05142045454545455,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.023422986834666017,0.8288508557457213,0.5574229691876751,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7165463736332679,0.9241471949470285,0.4299065420560748,0.28525731489321665,0.48842242135748426,0.3092520553850576,0.23389753907161193,0.2161000149008051,0.907670009516141,0.9076696435107239,0.0,0.8320263249186909,0.0,0.8320263249186909,0.4483367677362379,0.5328623667030421,0.4299065420560748,0.6704545454545455,0.20833333333333334,0.20833333333333334,0.25277777777777777,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7450790262030611,0.942001932733031,0.2712616822429907,0.28525731489321665,0.3764883996890217,0.27533948494770444,0.3661578609750409,0.08271253907104374,0.3474123417026572,0.34741234170265717,0.0,0.31845958428476434,0.0,0.31845958428476434,0.3043862231380631,0.4028679187486838,0.2712616822429907,0.9170454545454546,0.33333333333333337,0.33333333333333337,0.9583333333333334,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7498433868662704,0.9439928978313021,0.27196261682242995,0.28525731489321665,0.3355156375738234,0.22310550463423895,0.3591453813855844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678834265528408,0.4034422682978194,0.27196261682242995,0.8568181818181819,0.375,0.375,0.913888888888889,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7839762852195029,0.9442033192278357,0.2626168224299065,0.28525731489321665,0.32801396674713923,0.17432539234503786,0.30326422906461403,0.0,0.0,0.0,0.011428571428571399,0.0,0.0,0.0,0.241389461289373,0.4032508184481075,0.2626168224299065,0.8318181818181819,0.5416666666666667,0.5416666666666667,0.9027777777777778,0.06818181818181819,0.014471448223774714,0.9923469387755102,0.0,0.043818274629913216,0.016939653471208113,0.0014218289191059827,0.0,0.0,0.0,0.8300733496332519,0.6134453781512605,0.0,0.016062513566312133,0.0,0.01774096211238147,0.005187451536699868,0.0183359250841607,0.00595028349937534,0.0183359250841607,0.005921424745849247
0.8016691869310377,0.9391496331915639,0.2539719626168225,0.28525731489321665,0.3314874676632523,0.15831340388188075,0.27540383718217876,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.23461878127759794,0.4011065801313346,0.2539719626168225,0.7761363636363636,0.625,0.625,0.888888888888889,0.0,0.014269144660534621,0.9885204081632653,0.0,0.04320571720265442,0.016702845640762524,0.0014021558145648936,0.0,0.0,0.0,0.8166259168704156,0.6134453781512605,0.0,0.015837967710305906,0.0,0.017492952390400374,0.005187451536699868,0.01807959807925631,0.00595028349937534,0.01807959807925631,0.005921424745849247
0.8285789676172939,0.9300507833642059,0.2091121495327103,0.28525731489321665,0.33740242144841337,0.15307358329826437,0.25863074411010034,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.2246099499558435,0.3954588095648345,0.2091121495327103,0.7181818181818183,0.75,0.75,0.8861111111111112,0.0,0.012117983438081622,0.9826530612244898,0.0,0.03669218989280245,0.014184789043691045,0.0011929055208096736,0.0,0.0,0.0,0.684596577017115,0.6134453781512605,0.0,0.01345029677477302,0.0,0.01485578234666799,0.005187451536699868,0.01535398759377296,0.00595028349937534,0.01535398759377296,0.005921424745849247
0.7529867208669587,0.8587915238403155,0.35000000000000003,0.28525731489321665,0.3770567080849826,0.1568815626058485,0.2003513529274552,0.10835673747308489,0.30341556255032576,0.26548843422882656,0.1428571428571428,0.27812942235081684,0.0,0.27812942235081684,0.28760671180453345,0.4094155036088296,0.35000000000000003,0.6920454545454546,0.7083333333333334,0.7083333333333334,0.8833333333333334,0.0,0.0035875165214576646,0.9869897959183673,0.0,0.010862685043389485,0.00419939219323519,0.0003541158817396032,0.0,0.0,0.0,0.2555012224938876,0.6134453781512605,0.0,0.003981946513177099,0.0,0.004398039069798203,0.005187451536699868,0.0045455322203045165,0.00595028349937534,0.0045455322203045165,0.005921424745849247
0.6304898785014222,0.8926868740276049,0.49205607476635516,0.28525731489321665,0.4866038344904092,0.24767261642049943,0.15109633776533715,0.21189119101002188,0.8182922187248372,0.80036600541688,0.011428571428571399,0.7500971281601879,0.0,0.7500971281601879,0.435089785104504,0.583788026726399,0.49205607476635516,0.5352272727272728,0.33333333333333337,0.33333333333333337,0.7833333333333333,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.001130764881673532,0.6210268948655256,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.722899469591219,0.9227310482307991,0.40397196261682244,0.28525731489321665,0.4820846461257281,0.2971558192287559,0.22722037555400054,0.17074231279665458,0.7171590659541762,0.7171592489568844,0.0,0.6573922414226944,0.0,0.6573922414226944,0.48366205475419494,0.5116114333850248,0.40397196261682244,0.5125000000000001,0.20833333333333334,0.20833333333333334,0.7527777777777778,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
0.7458687807978921,0.9421534075583795,0.21191588785046728,0.28525731489321665,0.34411300698792,0.25734652611699016,0.3930268836015862,0.08363272913909074,0.35127882292657936,0.35127918893199617,0.0,0.32200383949797995,0.0,0.32200383949797995,0.27318221960553435,0.35423965692186926,0.21191588785046728,0.825,0.4166666666666667,0.4166666666666667,0.9055555555555556,0.0,0.0,0.9915816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288508557457213,0.6134453781512605,0.0,0.0,0.005906497146861548,0.0,0.005187451536699868,0.0,0.00595028349937534,0.0,0.005921424745849247
