sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
0.7350301677742997,0.9126251051660418,0.4801401869158879,0.2852573148932166,0.4579896919045191,0.2811513509482738,0.1979204937908738,0.1998216907038655,0.8818505233877462,0.8818507063904544,0.0,0.8083585911283574,0.0,0.8083585911283574,0.5101225359616409,0.5799984898822109,0.4801401869158879,0.6204545454545454,0.1666666666666666,0.1666666666666666,0.7555555555555555,0.0,0.0,0.9888211382113822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443609022556391,0.5613207547169811,0.0,0.0,0.0059064971468615,0.0,0.0049232748746634,0.0,0.0059562540667701,0.0,0.005953268792038
0.7581966484639617,0.9232140528625704,0.3925233644859813,0.2852573148932166,0.4905524423210196,0.3652954189555317,0.2676758027775737,0.2321047961053932,0.9435502525437376,0.92335755069175,0.0242857142857142,0.8649163691312951,0.0,0.8649163691312951,0.5263718700053276,0.5092117185140441,0.3925233644859813,0.7227272727272727,0.0,0.0,0.5416666666666667,0.1119664100769769,0.0,0.9888211382113822,0.0,0.0,0.0,0.0,0.0,0.0,0.0508396712776274,0.7443609022556391,0.4999999999999999,0.0,0.0,0.0059064971468615,0.0,0.0049232748746634,0.0,0.0059562540667701,0.0,0.005953268792038
0.7846939279330879,0.9420319418965436,0.2546728971962617,0.2852573148932166,0.3511912137943062,0.2963635007829783,0.3909471673157469,0.0793517835076341,0.3501939828709465,0.3501939828709464,0.0,0.321009408179164,0.0,0.321009408179164,0.3902503995737879,0.3978405315614619,0.2546728971962617,0.8272727272727273,0.3333333333333333,0.3333333333333333,0.913888888888889,0.0,0.0,0.9888211382113822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443609022556391,0.5613207547169811,0.0,0.0,0.0059064971468615,0.0,0.0049232748746634,0.0,0.0059562540667701,0.0,0.005953268792038
0.8471713391331827,0.9475939974527936,0.2768691588785046,0.2852573148932166,0.3169808203334755,0.2495786831050682,0.3779410684106107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492274906766116,0.4157731803080641,0.2768691588785046,0.7886363636363637,0.4583333333333333,0.4583333333333333,0.913888888888889,0.0,0.0,0.9888211382113822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443609022556391,0.5613207547169811,0.0,0.0,0.0059064971468615,0.0,0.0049232748746634,0.0,0.0059562540667701,0.0,0.005953268792038
0.8299278145891555,0.9415757311607652,0.2572429906542056,0.2852573148932166,0.3321997182025545,0.2126618776565336,0.3000955250202072,0.0,0.0,0.0,0.0114285714285713,0.0,0.0,0.0,0.3281832711774107,0.3999169435215947,0.2572429906542056,0.7886363636363637,0.4166666666666667,0.4166666666666667,0.9,0.066480055983205,0.0,0.9888211382113822,0.0,0.0,0.0,0.0,0.0,0.0,0.0322086672451635,0.7475832438238453,0.5613207547169811,0.0,0.0,0.0059064971468615,0.0,0.0049232748746634,0.0,0.0059562540667701,0.0,0.005953268792038
0.8345077863469837,0.943903584844658,0.2684579439252336,0.2852573148932166,0.3131164319119542,0.20516019984589,0.3197883753398487,0.0,0.0,0.0,0.1185714285714285,0.0,0.0,0.0,0.3441662226957911,0.4118091211114467,0.2684579439252336,0.7772727272727273,0.4583333333333333,0.4583333333333333,0.9,0.0657802659202239,0.0153257776503737,0.9915311653116532,0.0,0.0450084185454396,0.0174366806669212,0.00137267786922,0.0,0.0,0.0,0.7851772287862514,0.5613207547169811,0.0,0.0183490846385012,0.0,0.0212875469792465,0.0049232748746634,0.0204576846978011,0.0059562540667701,0.0204576846978011,0.005953268792038
0.8395726149683511,0.9427568060961472,0.2679906542056075,0.2852573148932166,0.2999077503476571,0.1865775148517312,0.3140274818135058,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.3092701118806605,0.3172568710359409,0.2679906542056075,0.7931818181818182,0.5833333333333334,0.5833333333333334,0.8916666666666667,0.0913226032190342,0.0317981919497717,0.9928861788617886,0.0,0.0933842552667241,0.0361779305078274,0.0032564592003838,0.0,0.0,0.0,0.7873254564983888,0.5613207547169811,0.0,0.0185332451595081,0.0,0.021501199366812,0.0049232748746634,0.0424459625937955,0.0059562540667701,0.0424459625937955,0.005953268792038
0.752517601982877,0.9279587159650536,0.477570093457944,0.2852573148932166,0.518626627563829,0.3364321045959584,0.1809170401939893,0.9269081168050292,0.9669562989532248,0.1860414684137324,0.9214285714285712,0.929179312339336,0.0,0.929179312339336,0.5263718700053276,0.6132022047719723,0.477570093457944,0.6863636363636365,0.0833333333333333,0.0833333333333333,0.8666666666666667,0.072778166550035,0.0250442224195431,0.9854336043360434,0.0,0.0735493408894912,0.0284936998854524,0.0057973735540465,0.0,0.0,0.0,0.602577873254565,0.5481132075471697,0.0,0.0113760976385598,0.0016317949744719,0.0131978906682464,0.0049232748746634,0.0334303953410236,0.0059562540667701,0.0334303953410236,0.005953268792038
0.7549171990875607,0.9195947333918036,0.5271495327102804,0.2852573148932166,0.5081624878951015,0.3270463075737615,0.184076713939305,0.9547857385736916,0.9980155186296756,0.1941082278017714,0.917142857142857,0.928692161774248,0.0,0.928692161774248,0.4848161960575385,0.6479537903956509,0.5271495327102804,0.625,0.0416666666666666,0.0416666666666666,0.3916666666666666,0.0825752274317704,0.0373565830227859,0.9888211382113822,0.0,0.109708020204509,0.0425019091256204,0.0070219357261319,0.0018028485006309,0.0,0.0,0.5563909774436091,0.5424528301886792,0.0,0.0097437657478172,0.0005095605165682,0.0113041535966437,0.0049232748746634,0.0498656064508903,0.0059562540667701,0.0498656064508903,0.005953268792038
0.7643694392052693,0.9387523690269708,0.2600467289719626,0.2852573148932166,0.2561052288571598,0.284651139668415,0.5262179440076421,0.343695729699694,0.3605709684503331,0.0715156284313007,0.9314285714285712,0.3305215933178509,0.0,0.3305215933178509,0.3995737879595098,0.0938538205980067,0.2600467289719626,0.825,0.2083333333333333,0.2083333333333333,0.9055555555555556,0.0,0.0367203395163151,0.9888211382113822,0.0,0.1078395137776682,0.0417780323278605,0.0069969020871796,0.0,0.0,0.0,0.7314715359828142,0.5613207547169811,0.0,0.0094172993696687,0.0059064971468615,0.0109254061823231,0.0049232748746634,0.0490163138836002,0.0059562540667701,0.0490163138836002,0.005953268792038
0.7661538309617152,0.9402646165168292,0.2817757009345795,0.2852573148932166,0.0286157503660153,0.242246029181477,0.8290175619075613,0.0,0.0,0.0,0.9157142857142856,0.0,0.0,0.0,0.3233883857218966,0.0383758683177288,0.2817757009345795,0.8113636363636365,0.3333333333333333,0.3333333333333333,0.9055555555555556,0.0,0.0366574143343564,0.989159891598916,0.0,0.1076547164387499,0.041706440117093,0.0070010743603383,0.0,0.0,0.0,0.7475832438238453,0.5613207547169811,0.0,0.0093001063108462,0.0059064971468615,0.0107894455720542,0.0049232748746634,0.0489323179154067,0.0059562540667701,0.0489323179154067,0.005953268792038
0.7737407052643014,0.9406675967125676,0.266588785046729,0.2852573148932166,0.008201498942112,0.1735527329671149,0.7621941362333751,0.0,0.0,0.0,0.9285714285714284,0.0,0.0,0.0,0.2797016515716569,0.042962851102386,0.266588785046729,0.7795454545454545,0.4166666666666667,0.4166666666666667,0.9027777777777778,0.0,0.0366923727687779,0.98949864498645,0.0,0.1077573816270379,0.0417462135675194,0.0070156773163939,0.0,0.0,0.0,0.7518796992481204,0.5613207547169811,0.0,0.0091996551175697,0.0059064971468615,0.0106729079061094,0.0049232748746634,0.0489789823421809,0.0059562540667701,0.0489789823421809,0.005953268792038
0.7998360769056061,0.9426006869954932,0.2355140186915887,0.2852573148932166,0.1132467747043191,0.161228903084686,0.5761554853405835,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.2810335641981886,0.2607218363032317,0.2355140186915887,0.7477272727272727,0.5833333333333334,0.5833333333333334,0.8833333333333334,0.0,0.0371398407293727,0.9922086720867208,0.0,0.0867520841033222,0.051045246277205,0.0070761752771953,0.0,0.0,0.0,0.7744360902255639,0.5613207547169811,0.0,0.0090992039242932,0.0059064971468615,0.0105563702401647,0.0049232748746634,0.0495762870048904,0.0059562540667701,0.0495762870048904,0.005953268792038
0.8240927449218404,0.943809984834655,0.2247663551401869,0.2852573148932166,0.2114536434023138,0.1465337674927295,0.397633918730252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2583910495471497,0.3282052250075506,0.2247663551401869,0.7272727272727273,0.75,0.75,0.8916666666666667,0.0,0.0378250260440336,0.9911924119241192,0.3835908364411294,0.0476161143279536,0.0546248568155784,0.0071596207403698,0.0,0.0,0.0,0.7873254564983888,0.5613207547169811,0.0,0.0090154945965628,0.0059064971468615,0.010459255518544,0.0049232748746634,0.0504909097696643,0.0059562540667701,0.0504909097696643,0.005953268792038
0.8101829816228387,0.9404296669161476,0.3577803738317757,0.2852573148932166,0.3400065171396181,0.2137406477591906,0.2891689323241972,0.2752092024183716,0.2809611302247273,0.0475642339506624,0.97,0.2575463044664192,0.0,0.2575463044664192,0.4613745338305807,0.6106538810027182,0.3577803738317757,0.6806818181818183,0.6666666666666667,0.6666666666666667,0.8916666666666667,0.0,0.0368811483146538,0.9576558265582656,0.0,0.0452342819596731,0.0517213949344533,0.007074089140616,0.0004006330001402,0.0,0.0,0.7003222341568206,0.5613207547169811,0.0,0.0088899306049673,0.0032095304835318,0.010313583436113,0.0049232748746634,0.0492309702467614,0.0059562540667701,0.0492309702467614,0.005953268792038
0.7637512713914701,0.929122642807,0.4687383177570093,0.2852573148932166,0.5250703346229927,0.3418358976908354,0.1784260415901242,0.7394246000481021,0.7853597833247933,0.1658956152551057,0.8999999999999999,0.7199092262693594,0.0,0.7199092262693594,0.569792221630261,0.6219231350045304,0.4687383177570093,0.4556818181818182,0.1666666666666666,0.1666666666666666,0.675,0.0,0.0335880637921511,0.984078590785908,0.0,0.0368978686706911,0.0427882779686903,0.0067611686537117,0.0076721219526852,0.0,0.0,0.5896885069817401,0.5556603773584905,0.0,0.0086471735545491,0.0016037641405546,0.0100319507434131,0.0049232748746634,0.0448351812446336,0.0059562540667701,0.0448351812446336,0.005953268792038
0.7670830576594548,0.934296008245375,0.3653971962616823,0.2852573148932166,0.5505973279727562,0.3932340732271133,0.2120067602321993,0.66755848959586,0.710870360881341,0.1520734206866261,0.8999999999999999,0.6516276264024871,0.0,0.6516276264024871,0.5974960042621204,0.5237088492902447,0.3653971962616823,0.5386363636363637,0.1666666666666666,0.1666666666666666,0.5472222222222223,0.0,0.0305746467450201,0.989159891598916,0.0,0.0,0.0425019091256204,0.0066276559126326,0.0131207307545922,0.0,0.0,0.682062298603652,0.5556603773584905,0.0,0.0084546421007692,0.0031184302733006,0.0098085868836856,0.0049232748746634,0.0408127076566991,0.0059562540667701,0.0408127076566991,0.005953268792038
0.7671640317181313,0.9393589828322576,0.2191588785046729,0.2852573148932166,0.3140618761100936,0.3430886629713405,0.5180762730545962,0.3348864211250902,0.3513007832515921,0.0696471707781275,0.9342857142857142,0.3220239696866199,0.0,0.3220239696866199,0.4576451784762919,0.1670379039565086,0.2191588785046729,0.7056818181818182,0.2916666666666667,0.2916666666666667,0.8972222222222223,0.0,0.0299803533598551,0.989159891598916,0.0,0.0,0.0417780323278605,0.0066213975028945,0.0,0.0,0.0,0.7422126745435016,0.5613207547169811,0.0,0.008396045571358,0.0059064971468615,0.0097406065785512,0.0049232748746634,0.040019412401538,0.0059562540667701,0.040019412401538,0.005953268792038
0.7759882291368364,0.9411563173754844,0.1813084112149532,0.2852573148932166,0.1180336596492677,0.2898212820958962,0.7547652288926446,0.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.4072988811933937,0.1663205980066445,0.1813084112149532,0.7204545454545456,0.4166666666666667,0.4166666666666667,0.9055555555555556,0.0,0.0302110790270368,0.9901761517615176,0.0,0.0,0.041706440117093,0.0066485172784262,0.0,0.0,0.0,0.7583243823845328,0.5613207547169811,0.0,0.0083709327730389,0.0059064971468615,0.009711472162065,0.0049232748746634,0.0403273976182476,0.0059562540667701,0.0403273976182476,0.005953268792038
0.7862018229038088,0.9417986563754288,0.191822429906542,0.2852573148932166,0.1217190562080343,0.2382242549277921,0.674120067602322,0.0,0.0,0.0,0.9885714285714284,0.0,0.0,0.0,0.3465636654235482,0.1565992147387496,0.191822429906542,0.7147727272727273,0.4583333333333333,0.4583333333333333,0.9,0.0,0.0305886301187887,0.9905149051490516,0.0,0.0,0.0417462135675194,0.0066923261465928,0.0,0.0,0.0,0.7669172932330828,0.5613207547169811,0.0,0.0083541909074928,0.0059064971468615,0.0096920492177409,0.0049232748746634,0.0408313734274088,0.0059562540667701,0.0408313734274088,0.005953268792038
0.7886498069459943,0.9415939510100406,0.1990654205607476,0.2852573148932166,0.0848788592251946,0.174387909820785,0.6406275259019767,0.0,0.0,0.0,0.9985714285714284,0.0,0.0,0.0,0.2767714437932871,0.140535336756267,0.1990654205607476,0.7090909090909092,0.5,0.5,0.9,0.0,0.0309172394023506,0.9905149051490516,0.2685135855087906,0.0,0.051045246277205,0.0067298766050213,0.0,0.0,0.0,0.7636949516648764,0.5613207547169811,0.0,0.0083290781091737,0.0059064971468615,0.0096629148012547,0.0049232748746634,0.0412700190390861,0.0059562540667701,0.0412700190390861,0.005953268792038
0.7892304501960166,0.9416886227758834,0.1838785046728971,0.2852573148932166,0.0845667708491098,0.1726181302975318,0.6385700639282829,0.0,0.0,0.0,0.9942857142857142,0.0,0.0,0.0,0.312733084709643,0.2162299909392933,0.1838785046728971,0.6738636363636363,0.5416666666666667,0.5416666666666667,0.9027777777777778,0.0,0.031259832059681,0.9911924119241192,0.3585508790623335,0.0,0.0546248568155784,0.0067695132000292,0.0,0.0,0.0,0.7647690655209453,0.5613207547169811,0.0,0.0083123362436276,0.0059064971468615,0.0096434918569305,0.0049232748746634,0.0417273304214731,0.0059562540667701,0.0417273304214731,0.005953268792038
0.7976764395113908,0.9421069648053244,0.361214953271028,0.2852573148932166,0.2762716453941721,0.237950833934031,0.4262767286354619,0.2925101802167909,0.2919939975111632,0.0422681355684064,0.9857142857142858,0.267659711239154,0.0,0.267659711239154,0.4587107085775173,0.5330338266384779,0.361214953271028,0.6647727272727273,0.4583333333333333,0.4583333333333333,0.8972222222222223,0.0,0.0314416159186727,0.983739837398374,0.4144912093766648,0.0,0.0517213949344533,0.0067924607024021,0.0,0.0,0.0,0.757250268528464,0.5613207547169811,0.0,0.0082788525125354,0.0034367804585043,0.0096046459682823,0.0049232748746634,0.0419699854406988,0.0059562540667701,0.0419699854406988,0.005953268792038
0.7666238754974474,0.9354538618042296,0.4644626168224299,0.2852573148932166,0.5264471951057198,0.3568989088016704,0.1980380630465134,0.8472005440506897,0.8677549227728572,0.1499807847156137,0.9457142857142856,0.7954376940466309,0.0,0.7954376940466309,0.5700586041555673,0.6242071881606766,0.4644626168224299,0.5659090909090909,0.0833333333333333,0.0833333333333333,0.1916666666666666,0.0,0.0301551455319625,0.984078590785908,0.0,0.0,0.0427882779686903,0.0066693786442198,0.0034454438012059,0.0,0.0,0.682062298603652,0.5603773584905659,0.0,0.008186772252032,0.0015787366102712,0.0094978197744996,0.0048481180223125,0.0402527345354089,0.0059562540667701,0.0402527345354089,0.005953268792038
0.7637858334896858,0.9344867807848468,0.4235046728971963,0.2852573148932166,0.5423728813559322,0.3941686758966967,0.2265265633036961,0.8862958939101157,0.907670009516141,0.1567409047653905,0.9457142857142856,0.8320263249186909,0.0,0.8320263249186909,0.5143846563665423,0.5957225913621264,0.4235046728971963,0.6704545454545455,0.2083333333333333,0.2083333333333333,0.2527777777777777,0.0,0.0287637998419878,0.9827235772357724,0.0,0.0,0.0425019091256204,0.0065275213568232,0.0056288936519701,0.0,0.0,0.6895810955961332,0.5443396226415094,0.0,0.0080863210587555,0.0025578135949544,0.0093812821085548,0.0049232748746634,0.0383954903497965,0.0059562540667701,0.0383954903497965,0.005953268792038
0.7723967333879744,0.9401985249067126,0.2712616822429907,0.2852573148932166,0.2759044825987781,0.2949615967786035,0.5094496289220369,0.3445200991897293,0.3474123417026572,0.0541578215357587,0.9628571428571427,0.3184595842847643,0.0,0.3184595842847643,0.3545551411827384,0.1021594684385381,0.2712616822429907,0.9170454545454546,0.3333333333333333,0.3333333333333333,0.9583333333333334,0.0923722883135059,0.0447747628070224,0.98949864498645,0.0,0.0482115724200238,0.0604556446480845,0.0083570631369235,0.0,0.0,0.0,0.748657357679914,0.5613207547169811,0.0,0.0080444663948903,0.0059064971468615,0.0093327247477445,0.003716756871591,0.0597677978123716,0.0059562540667701,0.0597677978123716,0.005953268792038
0.7705886419070379,0.9406247264789784,0.2719626168224299,0.2852573148932166,0.043875954049576,0.2362655663543039,0.7959218164449997,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.3209909429941395,0.0661620356387798,0.2719626168224299,0.8568181818181819,0.375,0.375,0.913888888888889,0.0,0.0447398043726009,0.98949864498645,0.0,0.0485606340602028,0.0605192821687667,0.0083716660929791,0.0,0.0,0.0,0.7518796992481204,0.5613207547169811,0.0,0.0080109826637982,0.0059064971468615,0.0092938788590962,0.0037438133384373,0.0597211333855974,0.0059562540667701,0.0597211333855974,0.005953268792038
0.788491808782723,0.9420415876991012,0.2626168224299065,0.2852573148932166,0.0850624406228915,0.1863289503119485,0.6576383275773385,0.0,0.0,0.0,0.9585714285714284,0.0,0.0,0.0,0.300213106020245,0.2322938689217759,0.2626168224299065,0.8318181818181819,0.5416666666666667,0.5416666666666667,0.9027777777777778,0.0,0.0450054884742041,0.9918699186991872,0.0,0.0497720832820007,0.0610283823342242,0.008417561097725,0.0,0.0,0.0,0.7679914070891515,0.5613207547169811,0.0,0.0079858698654791,0.0059064971468615,0.00926474444261,0.0037498258866253,0.0600757830290812,0.0059562540667701,0.0600757830290812,0.005953268792038
0.8122448576535298,0.944052916158327,0.2539719626168225,0.2852573148932166,0.1920261419910319,0.1762272874151774,0.4717539863325741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3012786361214704,0.3173701298701299,0.2539719626168225,0.7761363636363636,0.625,0.625,0.888888888888889,0.0,0.0456557153544435,0.9925474254742548,0.4064997336174746,0.0521744486879389,0.0538214331169657,0.0085114372437963,0.0,0.0,0.0,0.7926960257787325,0.5613207547169811,0.0,0.0079607570671599,0.0059064971468615,0.0092356100261238,0.0037267777852377,0.060943741367081,0.0059562540667701,0.060943741367081,0.005953268792038
0.8348504448635785,0.9436442199314434,0.2091121495327103,0.2852573148932166,0.2786903303088296,0.1788123586289179,0.3367403923873907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996803409696323,0.3580489278163697,0.2091121495327103,0.7181818181818183,0.75,0.75,0.8861111111111112,0.0,0.0461940752445342,0.9911924119241192,0.597229621736814,0.0542688185290131,0.0394711722031309,0.0085927965703914,0.0,0.0,0.0,0.7862513426423201,0.5613207547169811,0.0,0.0079272733360678,0.0059064971468615,0.0091967641374756,0.0037097422320382,0.0616623735394034,0.0059562540667701,0.0616623735394034,0.005953268792038
0.8143669704839682,0.9393261156531728,0.35,0.2852573148932166,0.3174443633626603,0.1911709875469166,0.2925931368947021,0.2989566832812228,0.3034155625503257,0.0494317765902935,0.9728571428571428,0.2781294223508168,0.0,0.2781294223508168,0.3716036228023441,0.4853518574448807,0.35,0.6920454545454546,0.7083333333333334,0.7083333333333334,0.8833333333333334,0.0,0.0454739314954519,0.9769647696476964,0.4880127863612147,0.0529547041189273,0.0380472826778668,0.0085469015656455,0.0,0.0,0.0,0.719656283566058,0.5613207547169811,0.0,0.0078937896049756,0.0050595655220742,0.0091579182488273,0.0037808907189304,0.0607010863478553,0.0059562540667701,0.0607010863478553,0.005953268792038
0.7623450877383551,0.9292062397624988,0.4864719626168224,0.2852573148932166,0.4700831164778073,0.295200218736795,0.1989124843853332,0.7768811630742182,0.8182922187248372,0.1657345728716784,0.91,0.7500971281601879,0.0,0.7500971281601879,0.5215769845498135,0.5863787375415284,0.4864719626168224,0.5352272727272728,0.3333333333333333,0.3333333333333333,0.7833333333333333,0.0,0.0414816782845197,0.9779810298102982,0.0,0.0447209560182333,0.0316198930889652,0.0082360672153205,0.0022635764507922,0.0,0.0,0.5843179377013964,0.5613207547169811,0.0,0.0078017093444722,0.0016327960756832,0.0090510920550446,0.0041105787779094,0.0553720088102437,0.0059562540667701,0.0553720088102437,0.005953268792038
