sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
0.7403347910697832,0.9336290671341754,0.32546527462551067,0.3048518315558741,0.41001784011022,0.26443025940513376,0.3354861633642672,0.16936161113822246,0.7189459043993852,0.7189462704048019,0.0,0.6565678713914411,0.0,0.6565678713914411,0.40573414422241527,0.44973153119792625,0.32546527462551067,0.65,0.125,0.125,0.0,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.743266274254581,0.93402884645357,0.2408079891057649,0.3048518315558741,0.34233140212668245,0.24114907580623257,0.4059930886492211,0.066007314890337,0.28020203499011787,0.2802018519874093,0.0,0.2558908153551603,0.0,0.2558908153551603,0.3750362004054445,0.3806702462506943,0.2408079891057649,0.7363636363636363,0.20833333333333334,0.20833333333333334,0.9444444444444445,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7475962558347482,0.9345875085456233,0.23377212891511573,0.3048518315558741,0.31467923128554764,0.22394010155397748,0.42279073656048827,0.011020618610032885,0.04678427640729083,0.0467846424127077,0.0,0.04272512380606035,0.0,0.04272512380606035,0.33912539820445986,0.3749305684132567,0.23377212891511573,0.7829545454545456,0.25,0.25,0.9166666666666667,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7545527246703282,0.9352121448175617,0.21947344530186108,0.3048518315558741,0.30597113788108954,0.21456454022510107,0.42192681771312324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379669852302346,0.36326606184039983,0.21947344530186108,0.7693181818181819,0.2916666666666667,0.2916666666666667,0.913888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.771930288017022,0.9368663414563284,0.21152973218338628,0.3048518315558741,0.2982345356272301,0.20789211970927002,0.4237312933701196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226180133217492,0.3567857804110349,0.21152973218338628,0.7863636363636365,0.375,0.375,0.9194444444444445,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7917502203415473,0.9378574673238662,0.20040853381752155,0.3048518315558741,0.2908423711449465,0.17543690553902913,0.38481314271381994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571676802780191,0.34771338640992405,0.20040853381752155,0.7897727272727273,0.4166666666666667,0.4166666666666667,0.913888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8019767898898251,0.9376186892140991,0.20699046754425782,0.3048518315558741,0.2907982124562828,0.143616951365371,0.33529108491486215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22009846510280912,0.35308276245139786,0.20699046754425782,0.8079545454545455,0.45833333333333337,0.45833333333333337,0.9055555555555556,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8223346677905886,0.9374719117955477,0.17680435769405356,0.3048518315558741,0.2786810682869961,0.125834052564479,0.32669369896608424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19895742832319724,0.3284576930198111,0.17680435769405356,0.8056818181818183,0.5,0.5,0.9055555555555556,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8298955248851861,0.9382899310993507,0.16886064457557876,0.3048518315558741,0.2667228953968982,0.10751665914577246,0.3170164144581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16304662612221255,0.3219774115904461,0.16886064457557876,0.8352272727272728,0.5416666666666667,0.5416666666666667,0.9027777777777778,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8345785332497595,0.9360601248727802,0.15297321833862915,0.3048518315558741,0.25733034231815444,0.08377107858385224,0.2948332079257586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285838401390096,0.3090168487317163,0.15297321833862915,0.8000000000000002,0.5833333333333334,0.5833333333333334,0.9055555555555556,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8168647539179168,0.9320281340534807,0.16273263731275533,0.3048518315558741,0.25743190730208065,0.0645906077904781,0.26477022545495077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10715320011584129,0.3169783373449361,0.16273263731275533,0.7795454545454545,0.625,0.625,0.9,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7794855415118671,0.9235077805650355,0.18111665910122554,0.3048518315558741,0.26847157946797606,0.0548032227396793,0.23210155226709028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165073848827105,0.33197556008146634,0.18111665910122554,0.7488636363636365,0.6666666666666667,0.6666666666666667,0.9,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8288356440177169,0.9317833032666599,0.1634135270086246,0.3048518315558741,0.2654246299501891,0.08382803292837349,0.2821461416269543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18245004344048654,0.31753379003888166,0.1634135270086246,0.7454545454545454,0.5416666666666667,0.5416666666666667,0.9083333333333333,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8491350843782045,0.9366215106695077,0.17998184294144348,0.3048518315558741,0.268135973434133,0.10052879918336233,0.3038904216481343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17520996235157832,0.3310498055915571,0.17998184294144348,0.7511363636363636,0.625,0.625,0.9027777777777778,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8879183987793757,0.9364211670590313,0.16318656377666818,0.3048518315558741,0.26500953827675133,0.09817176554086926,0.3051584315692667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726035331595714,0.3173486391408998,0.16318656377666818,0.7545454545454546,0.7083333333333334,0.7083333333333334,0.9,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.9077143156763905,0.9386428021715794,0.17113027689514299,0.3048518315558741,0.2640336312572863,0.10333708647860063,0.31473817685254857,0.0026279804039571453,0.011155845106507576,0.011155845106507575,0.0,0.010187928508016643,0.0,0.010187928508016643,0.1922965537214017,0.32382892057026474,0.17113027689514299,0.7204545454545456,0.7083333333333334,0.7083333333333334,0.9027777777777778,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7952980994991181,0.9378365855880311,0.2700862460281434,0.3048518315558741,0.328628961034373,0.14466403508387626,0.2772343449544352,0.05734135982466335,0.22087987702217995,0.21524595564014343,0.0357142857142857,0.2017156364647621,0.0,0.2017156364647621,0.2864176078772082,0.40455471209035354,0.2700862460281434,0.7,0.5,0.5,0.8972222222222223,0.11788784281620958,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.07059771968213752,0.6574585635359117,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7612922541440621,0.9242794968893778,0.35270086246028143,0.3048518315558741,0.3806081534602749,0.17558148195204448,0.2434021681576234,0.1551887955607134,0.6587804699509553,0.6587804699509552,0.0,0.6016225813697282,0.0,0.6016225813697282,0.29771213437590505,0.4719496389557489,0.35270086246028143,0.734090909090909,0.5,0.5,0.8916666666666667,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7018604751692487,0.9027994539274761,0.4098955969133,0.3048518315558741,0.4340445826120748,0.20104007395302592,0.19877797285622723,0.20289250284094337,0.8612839470024156,0.8612839470024155,0.0,0.786556212764592,0.0,0.786556212764592,0.3457862728062554,0.5186076652471764,0.4098955969133,0.725,0.45833333333333337,0.45833333333333337,0.875,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0,0.005906497146861548,0.0,0.004926266339050581,0.0,0.005956254066770108,0.0,0.005956254066770108
