sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
0.6880856780708157,0.7816290961870253,0.35270086246028143,0.3048518315558741,0.4246888685564034,0.17558148195204448,0.1670145263407723,0.23488839260468874,0.6587804699509553,0.5764329112070857,0.1428571428571428,0.6016225813697282,0.0,0.6016225813697282,0.29771213437590505,0.39711177933697145,0.35270086246028143,0.734090909090909,0.6666666666666667,0.6666666666666667,0.8916666666666667,0.0,0.005176464066192216,1.0,0.0,0.0152352593257327,0.005954658503921945,0.0004173249470891585,0.0,0.0,0.0,0.5079113924050633,0.7610921501706485,0.0,0.0057866156432284195,0.0,0.0067169010538431105,0.004984097782106548,0.006542817352917992,0.005956254066770108,0.006542817352917992,0.005956254066770108
0.584464850012493,0.9061223736299386,0.4098955969133,0.3048518315558741,0.4691711156316345,0.20104007395302592,0.1368659123114404,0.25560385964881754,0.8612839470024156,0.8077748700680769,0.0357142857142857,0.786556212764592,0.0,0.786556212764592,0.3457862728062554,0.5173924341983146,0.4098955969133,0.725,0.625,0.625,0.875,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.009458991809897335,0.685126582278481,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7060869129359336,0.9050798000074447,0.4207898320472083,0.3048518315558741,0.45402982953283644,0.24288837386584183,0.22599942760214176,0.2096158882090356,0.8818505233877462,0.8818507063904544,0.0,0.8053383675783213,0.0,0.8053383675783213,0.4312192296553721,0.5263021123361918,0.4207898320472083,0.6045454545454546,0.4166666666666667,0.4166666666666667,0.8416666666666667,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7085619593193205,0.9191168659964536,0.4664094416704494,0.3048518315558741,0.4813809705702077,0.2713436406093239,0.22745136363319085,0.21450439391316226,0.9024170997730766,0.9024174657784935,0.0,0.8241205223920507,0.0,0.8241205223920507,0.45091225021720244,0.5636113895385529,0.4664094416704494,0.6204545454545454,0.20833333333333334,0.20833333333333334,0.7555555555555555,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7026777434928456,0.9231494620834585,0.4473445301861098,0.3048518315558741,0.48574702637399736,0.2829228969608286,0.23866896556538264,0.21939376961296503,0.9229836761584072,0.9229833101529902,0.0,0.84290267720578,0.0,0.84290267720578,0.4442513756154069,0.5480194527972677,0.4473445301861098,0.7045454545454546,0.08333333333333334,0.08333333333333334,0.7361111111111112,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7026443277085962,0.9329811280555804,0.43145710394916026,0.3048518315558741,0.47133859806525535,0.29982081286992945,0.28769972846004044,0.2242822753170917,0.9435502525437376,0.9435500695410289,0.0,0.8616848320195094,0.0,0.8616848320195094,0.47002606429192006,0.5350261721795301,0.43145710394916026,0.7193181818181819,0.08333333333333334,0.08333333333333334,0.6083333333333334,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.629924746134971,0.9202547692825428,0.3812982296867907,0.3048518315558741,0.5460590017144431,0.30503432594533264,0.17840663981515736,0.2867688447588415,0.9641168289290681,0.9035383573676888,0.10428571428571426,0.8804669868332389,0.0,0.8804669868332389,0.4627859832030119,0.4940045290863868,0.3812982296867907,0.7227272727272727,0.0,0.0,0.5416666666666667,0.1966844044207941,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0994347675625793,0.9098101265822784,0.08191126279863481,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7054011299091775,0.9338170027566917,0.3157058556513844,0.3048518315558741,0.3917724498769686,0.26602059994830296,0.35996844831317154,0.2050223110391141,0.7124632164556036,0.6749478442280944,0.018571428571428517,0.6506476420694598,0.0,0.6506476420694598,0.38980596582681726,0.440360841964584,0.3157058556513844,0.7079545454545455,0.20833333333333334,0.20833333333333334,0.9777777777777779,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7308335795215923,0.9363143373090341,0.25578756241488876,0.3048518315558741,0.342866406687216,0.24219177842131323,0.39961747069951215,0.06884536783852184,0.28963033452895104,0.28963015152624255,0.0,0.2645010856427754,0.0,0.2645010856427754,0.37011294526498695,0.39135761220625903,0.25578756241488876,0.7954545454545455,0.375,0.375,0.9472222222222223,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7514116270221297,0.939431465991672,0.2473899228325011,0.3048518315558741,0.3214625176552104,0.22724345353620767,0.4099206321506106,0.011525702717257495,0.0484883976282849,0.04848839762828489,0.0,0.04428139005059202,0.0,0.04428139005059202,0.3359397625253403,0.384489735308312,0.2473899228325011,0.8272727272727273,0.4166666666666667,0.4166666666666667,0.913888888888889,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.80783417872736,0.9451942198144672,0.23127553336359508,0.3048518315558741,0.3113846126513462,0.2152611356696299,0.4070446819352632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295684911671011,0.3713108363960352,0.23127553336359508,0.8147727272727273,0.5833333333333334,0.5833333333333334,0.913888888888889,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.8052080018652084,0.9449614943817537,0.24943259192010891,0.3048518315558741,0.31542199284020134,0.21343859664495102,0.397851413892515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33507095279467125,0.386160299959164,0.24943259192010891,0.7875,0.5,0.5,0.9194444444444445,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7889952709070791,0.9403781046828653,0.2689514298683613,0.3048518315558741,0.32997699270695446,0.19420117150705585,0.34494649476116357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29192006950477845,0.4021234732895274,0.2689514298683613,0.7886363636363637,0.5416666666666667,0.5416666666666667,0.913888888888889,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7754626377356858,0.9366224185710658,0.2657739446209714,0.3048518315558741,0.3381450258943084,0.18136453847265976,0.3120615397502392,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.2924992759918911,0.3995248171659799,0.2657739446209714,0.7681818181818182,0.5,0.5,0.9111111111111111,0.11645517805976258,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.07232668127811742,0.9082278481012658,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7626590762206444,0.9347899705930685,0.275760326827054,0.3048518315558741,0.33798068808684145,0.17543690553902913,0.3030637246347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28062554300608167,0.4076920221257007,0.275760326827054,0.7693181818181819,0.45833333333333337,0.45833333333333337,0.9027777777777778,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7635301649600568,0.9340352017644763,0.24988651838402176,0.3048518315558741,0.3284091211924707,0.16675793965468155,0.3045575434359229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26469736461048365,0.3865315365482422,0.24988651838402176,0.7886363636363637,0.45833333333333337,0.45833333333333337,0.9,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7667707365826134,0.9367752486666708,0.25419881979119385,0.3048518315558741,0.3253577678484183,0.1679189320622293,0.3111610601925212,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.27425427164784244,0.3900582841444853,0.25419881979119385,0.7931818181818182,0.5,0.5,0.9,0.11522717969709373,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.07174991348483101,0.9113924050632911,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7745110473342179,0.9358525180498395,0.2442124375851112,0.3048518315558741,0.31949046396560443,0.1603001932066611,0.3084875433661183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507964089197799,0.38189107918476445,0.2442124375851112,0.7920454545454546,0.5,0.5,0.8972222222222223,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
0.7691804702967854,0.9359554135597518,0.26078075351793006,0.3048518315558741,0.3245494034981744,0.16239874174709656,0.30381063403533515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27222704894294814,0.3954412146861195,0.26078075351793006,0.7772727272727273,0.5,0.5,0.9,0.0,0.0,0.9886423666138405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098101265822784,0.7610921501706485,0.0,0.0,0.005906497146861548,0.0,0.004984097782106548,0.0,0.005956254066770108,0.0,0.005956254066770108
