sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
0.9594656277994615,0.9472521300127136,0.1694823624814164,0.3048518315558741,0.25966764818389665,0.17842830944780275,0.37076352474741026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132658497602557,0.3201932295892027,0.1694823624814164,0.7545454545454546,0.7083333333333334,0.7083333333333334,0.9,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
1.0,0.9543903546959542,0.1773663107627157,0.3048518315558741,0.25868464829954374,0.21494005977042718,0.4289820343158703,0.002527845277291689,0.011155845106507576,0.011155845106507575,0.0,0.010187928508016643,0.0,0.010187928508016643,0.39824187533297817,0.3266465078545615,0.1773663107627157,0.7204545454545456,0.7083333333333334,0.7083333333333334,0.9027777777777778,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.8052115853871872,0.9417021277883547,0.27557778078118667,0.3048518315558741,0.3445436834473494,0.19490762752156476,0.2679236138690505,0.05515645604053841,0.22087987702217995,0.21524595564014343,0.0357142857142857,0.2017156364647621,0.0,0.2017156364647621,0.31086840703249863,0.40703591710303116,0.27557778078118667,0.7,0.5,0.5,0.8972222222222223,0.13099840800545826,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.08532807659814137,0.733201581027668,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.7362279714669525,0.9121426688613673,0.3575708429066991,0.3048518315558741,0.3761064308653068,0.17956174013448345,0.19630993329339463,0.1492755666503562,0.6587804699509553,0.6587804699509552,0.0,0.6016225813697282,0.0,0.6016225813697282,0.3265849760255727,0.4741500110627627,0.3575708429066991,0.734090909090909,0.5,0.5,0.8916666666666667,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.6736632355082989,0.8915366324660149,0.4143352705320539,0.3048518315558741,0.4299312344877282,0.21177749100047538,0.1649154219478869,0.1951615979830316,0.8612839470024156,0.8612839470024155,0.0,0.786556212764592,0.0,0.786556212764592,0.3849227490676611,0.5206136145733461,0.4143352705320539,0.725,0.45833333333333337,0.45833333333333337,0.875,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.7511820287690059,0.9122389064265205,0.42514754246069286,0.3048518315558741,0.4532430100257092,0.26712881206275885,0.2156487907324265,0.19982169070386557,0.8818505233877462,0.8818507063904544,0.0,0.8053383675783213,0.0,0.8053383675783213,0.48614810868407027,0.5294638247658381,0.42514754246069286,0.6045454545454546,0.33333333333333337,0.33333333333333337,0.8416666666666667,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.758945868737241,0.9278411947016074,0.4704239311618687,0.3048518315558741,0.4806335678892635,0.30460843578075114,0.23244323880426232,0.20448178342469958,0.9024170997730766,0.9024174657784935,0.0,0.8241205223920507,0.0,0.8241205223920507,0.5101225359616409,0.5665240799468987,0.4704239311618687,0.6204545454545454,0.16666666666666669,0.16666666666666669,0.7555555555555555,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.7539183307825433,0.9300476981215213,0.4515024552867504,0.3048518315558741,0.48500591579115926,0.31751341438565495,0.24589225974515527,0.20914270549109698,0.9229836761584072,0.9229833101529902,0.0,0.84290267720578,0.0,0.84290267720578,0.5034629728289823,0.5510362121100376,0.4515024552867504,0.7045454545454546,0.08333333333333334,0.08333333333333334,0.7361111111111112,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.7525099041439964,0.9334704869953693,0.4357345587241519,0.3048518315558741,0.47057672291857555,0.33733783875568835,0.29852383869252364,0.213802798211931,0.9435502525437376,0.9435500695410289,0.0,0.8616848320195094,0.0,0.8616848320195094,0.5335641981885988,0.53812965557932,0.4357345587241519,0.7193181818181819,0.04166666666666667,0.04166666666666667,0.6083333333333334,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.734627523634473,0.8950081453901448,0.3859530567193765,0.3048518315558741,0.5029045200202829,0.3442233240508048,0.26031057949259906,0.2733697139587152,0.9641168289290681,0.9035383573676888,0.0714285714285714,0.8804669868332389,0.0,0.8804669868332389,0.5263718700053276,0.4973818128180544,0.3859530567193765,0.7227272727272727,0.0,0.0,0.5416666666666667,0.21855810780077323,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.14024218529991553,0.7905138339920948,0.5855379188712522,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.7533715585693119,0.933830016012357,0.32085416948236245,0.3048518315558741,0.3908959087633772,0.29882242070230247,0.35926656390304323,0.16143957802897732,0.7124632164556036,0.7124633994583118,0.0,0.6506476420694598,0.0,0.6506476420694598,0.44592434736281295,0.4440961722840917,0.32085416948236245,0.7079545454545455,0.16666666666666669,0.16666666666666669,0.9777777777777779,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.7719317088014868,0.9355408051815757,0.26138667387484793,0.3048518315558741,0.34191938511355646,0.27040175236025266,0.38920712703872495,0.06562860246979109,0.28963033452895104,0.28963015152624255,0.0,0.2645010856427754,0.0,0.2645010856427754,0.4256792754395311,0.3954200162253853,0.26138667387484793,0.7954545454545455,0.33333333333333337,0.33333333333333337,0.9472222222222223,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.7812504322510987,0.9369780133479686,0.25305221426318875,0.3048518315558741,0.32048465007872906,0.25326445017999044,0.3950161886363178,0.010987170024133956,0.0484883976282849,0.04848839762828489,0.0,0.04428139005059202,0.0,0.04428139005059202,0.39025039957378793,0.388597979202006,0.25305221426318875,0.8272727272727273,0.33333333333333337,0.33333333333333337,0.913888888888889,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.8246439674833264,0.9411713080107482,0.23705906203541016,0.3048518315558741,0.3103922214018202,0.24084765333152203,0.390990906092447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38518913159296747,0.37550704329227813,0.23705906203541016,0.8147727272727273,0.5,0.5,0.913888888888889,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.822494306490235,0.9410744651778896,0.25507951524980854,0.3048518315558741,0.3144354200211723,0.2408603885077769,0.3848991323429434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393446989877464,0.3902573936130983,0.25507951524980854,0.7875,0.4166666666666667,0.4166666666666667,0.9194444444444445,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.8138500981667672,0.9382387859782472,0.2744515024552867,0.3048518315558741,0.3290113956819172,0.22092983766895335,0.3318636788928454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492274906766116,0.40611402020797993,0.2744515024552867,0.7886363636363637,0.45833333333333337,0.45833333333333337,0.913888888888889,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.810025133621528,0.9359094132141439,0.2712979231427671,0.3048518315558741,0.3336239336008042,0.20843238470420422,0.3054704801394713,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.35242408098028766,0.4035327089018364,0.2712979231427671,0.7681818181818182,0.4166666666666667,0.4166666666666667,0.9111111111111111,0.12940641346372525,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.08884821177133202,0.7964426877470355,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.8014989044214508,0.9348435367849933,0.2812091724106861,0.3048518315558741,0.33702662550817974,0.20379678054744277,0.29311192035594813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34230154501864674,0.41164540157828744,0.2812091724106861,0.7693181818181819,0.4166666666666667,0.4166666666666667,0.9027777777777778,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.8068437655356131,0.9344364942531344,0.2555300265801685,0.3048518315558741,0.3274412646449192,0.19583305032941656,0.2952389927369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32818327117741075,0.39062615237111875,0.2555300265801685,0.7886363636363637,0.4166666666666667,0.4166666666666667,0.9,0.0,0.0,0.9713810316139768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.7001763668430335,0.0,0.0,0.005906497146861548,0.0,0.004924272031457621,0.0,0.005956254066770108,0.0,0.005953268792038017
0.8076777558906163,0.9365960894258822,0.25980988421858814,0.3048518315558741,0.31788259156132415,0.19896590368810696,0.3145711189343099,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.3409696323921151,0.38459694667748356,0.25980988421858814,0.7931818181818182,0.4166666666666667,0.4166666666666667,0.9,0.1280418467136684,0.014491752071484352,0.9760399334442597,0.0,0.04263494967978042,0.01668098510882016,0.0013121799084186041,0.0,0.0,0.0,0.8063241106719368,0.7001763668430335,0.0,0.01663242887395998,0.0,0.02031760180600905,0.004924272031457621,0.019571060589091725,0.005956254066770108,0.019571060589091725,0.005953268792038017
0.8109681529595267,0.9369465394272896,0.249898634950669,0.3048518315558741,0.3071185204294953,0.19276811791075177,0.321235048229347,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.31965903036760784,0.37139538314034953,0.249898634950669,0.7920454545454546,0.4166666666666667,0.4166666666666667,0.8972222222222223,0.0,0.014858019529657297,0.9757071547420966,0.0,0.04371251397783877,0.017102583683339695,0.0013476442302677557,0.0,0.0,0.0,0.8221343873517787,0.7001763668430335,0.0,0.01705280022842821,0.0,0.020831112962765595,0.004924272031457621,0.020065703512898048,0.005956254066770108,0.020065703512898048,0.005953268792038017
0.8110413813809416,0.9375633072190581,0.2663422985088075,0.3048518315558741,0.31760236987483426,0.19711081301365208,0.31212094695108417,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.3441662226957911,0.4022420532487646,0.2663422985088075,0.7772727272727273,0.45833333333333337,0.45833333333333337,0.9,0.0,0.015148269213492466,0.9740432612312813,0.0,0.044566432855545395,0.01743668066692122,0.001372677869220098,0.0,0.0,0.0,0.8162055335968379,0.7001763668430335,0.0,0.01738592469800681,0.0,0.021238046332270787,0.004924272031457621,0.020457684697801175,0.005956254066770108,0.020457684697801175,0.005953268792038017
