19.343 4.643 -999 -14.74 -12.275 0.0 241.46 173.304 -71.618 0.677 0.752 0.075 0.9 -999 0.752 0.0 0.752 -9.81 -21.136 -999 -14.74 82.9 0.9 0.9 341.0 0.0 32.343 0.006 0.0 0.0 1.467 9.878 61.492 0.0 -0.0 0.0 0.0 -999 0.021 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 19.985 6.0 20.308 6.0 32.343 999.0 32.343 999.0 0.0 0.0
10.533 2.058 -999 -12.9 -7.034 0.0 201.199 169.921 -34.673 0.0 0.0 0.0 0.881 -999 0.0 0.0 0.0 -10.16 -32.192 -999 -12.9 82.2 0.7 0.7 338.0 0.182 34.32 0.001 0.0 0.0 3.492 9.319 62.103 0.0 -0.0 0.0 0.0 -999 0.009 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 20.637 6.0 21.005 6.0 34.32 999.0 34.32 999.0 0.0 0.0
5.89 1.029 -999 -13.68 -6.296 0.0 187.539 169.779 -21.151 0.0 0.0 0.0 0.844 -999 0.0 0.0 0.0 -10.03 -31.593 -999 -13.68 82.6 0.8 0.8 328.0 0.0 34.273 0.002 0.0 0.0 3.484 7.699 62.107 0.0 -0.0 0.0 0.0 -999 0.004 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 20.603 6.0 20.971 6.0 34.273 999.0 34.273 999.0 0.0 0.0
15.992 3.267 -999 -13.49 -3.994 0.0 197.889 172.524 -28.811 0.0 0.0 0.0 0.856 -999 0.0 0.0 0.0 -9.6 -26.968 -999 -13.49 83.0 1.0 1.0 332.0 0.182 34.235 0.003 0.0 0.0 3.481 5.773 62.724 0.0 -0.0 0.0 0.0 -999 0.014 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 20.574 6.0 20.941 6.0 34.235 999.0 34.235 999.0 0.0 0.0
16.618 4.649 -999 -8.73 3.196 0.0 229.573 172.395 -60.621 354.397 416.44 62.043 0.855 -999 416.44 0.0 416.44 -8.82 -8.31 -999 -8.73 87.4 0.8 0.8 5.0 0.0 34.163 -0.005 0.0 0.0 2.072 6.358 62.736 0.0 -0.0 0.0 0.0 -999 0.012 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 20.546 6.0 20.913 6.0 34.163 999.0 34.163 999.0 0.0 0.0
-6.353 -19.782 -999 -5.07 10.213 0.0 278.953 182.069 -100.52 1020.762 1211.367 190.605 0.842 -999 1211.367 0.0 1211.367 -6.0 -5.481 -999 -5.07 78.5 1.0 1.0 83.0 0.257 35.639 -0.027 0.0 0.0 4.015 7.835 63.503 0.72 -0.0 0.0 0.0 -999 -0.083 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 21.866 3.026 22.857 6.0 35.639 999.0 35.639 999.0 0.0 0.067
-10.493 -32.777 -999 -5.98 4.954 0.0 288.655 191.064 -101.408 1101.952 1324.398 222.446 0.831 -999 1325.575 0.0 1325.575 -4.97 -4.193 -999 -5.98 79.8 0.9 0.9 88.0 0.0 33.337 -0.03 0.0 0.0 3.237 6.472 63.365 2.986 -0.0 0.0 0.0 -999 -0.138 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 20.455 1.57 20.819 6.0 33.337 999.0 33.337 999.0 0.0 0.299
22.938 -0.584 -999 -12.95 -10.252 0.0 271.65 188.761 -86.659 467.672 546.963 79.291 0.88 -999 546.963 0.0 546.963 -6.75 -12.112 -999 -12.95 91.4 1.0 1.0 37.0 0.366 34.072 0.007 0.0 0.0 4.845 7.816 64.584 2.85 -0.0 0.0 0.0 -999 0.006 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 20.393 1.869 20.755 6.0 34.072 999.0 34.072 999.0 0.0 0.279
29.615 10.096 -999 -10.79 -9.696 0.0 252.464 185.55 -70.62 0.67 0.744 0.074 0.9 -999 0.744 0.0 0.744 -7.92 -16.5 -999 -10.79 86.7 1.0 1.0 18.0 0.225 35.776 0.011 0.0 0.0 6.742 8.21 65.373 1.583 -0.0 0.0 0.0 -999 0.045 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 21.681 2.179 22.662 6.0 35.776 999.0 35.776 999.0 0.0 0.148
31.173 7.92 -999 -10.65 -6.501 0.0 234.872 178.518 -59.92 0.0 0.0 0.0 0.899 -999 0.0 0.0 0.0 -8.34 -16.127 -999 -10.65 84.6 1.0 1.0 356.0 0.398 35.537 0.004 0.0 0.0 5.45 8.941 66.727 0.626 -0.0 0.0 0.0 -999 0.037 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 21.626 2.288 22.604 6.0 35.537 999.0 35.537 999.0 0.0 0.059
25.896 6.068 -999 -11.26 -6.687 0.0 225.083 175.859 -52.737 0.0 0.0 0.0 0.891 -999 0.0 0.0 0.0 -9.03 -27.371 -999 -11.26 84.3 0.9 0.9 342.0 0.425 37.919 0.004 0.0 0.0 7.902 11.386 68.163 0.0 -0.0 0.0 0.0 -999 0.029 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 21.571 2.788 24.481 6.0 37.919 999.0 37.919 999.0 0.0 0.0
14.555 3.473 -999 -11.62 -7.666 0.0 202.966 179.052 -27.491 0.0 0.0 0.0 0.861 -999 0.0 0.0 0.0 -8.39 -29.425 -999 -11.62 88.3 0.8 0.8 333.0 0.247 40.055 0.002 0.0 0.0 10.093 13.574 68.995 0.0 -0.0 0.0 0.0 -999 0.015 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 21.522 4.59 28.83 6.0 40.055 999.0 40.055 999.0 0.0 0.0
7.598 2.513 -999 -7.0 -1.56 0.0 228.2 183.221 -48.639 307.841 364.749 56.909 0.845 -999 364.749 0.0 364.749 -6.68 -5.99 -999 -7.0 87.0 0.6 0.6 26.0 0.186 39.433 -0.002 0.0 0.0 9.522 13.563 69.619 0.01 -0.0 0.0 0.0 -999 0.007 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 21.477 5.146 26.652 6.0 39.433 999.0 39.433 999.0 0.0 0.001
-26.301 -28.754 -999 -4.43 4.432 0.0 285.155 186.763 -102.123 1114.758 1329.191 214.433 0.838 -999 1397.324 0.0 1397.324 -6.71 -5.129 -999 -4.43 92.3 1.0 1.0 68.0 0.376 39.063 -0.018 0.0 0.0 8.329 14.021 70.743 1.343 -0.0 0.0 0.0 -999 -0.121 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 25.463 2.382 26.597 6.0 39.063 999.0 39.063 999.0 0.0 0.115
-27.672 -28.941 -999 -4.83 2.301 0.0 286.454 188.479 -101.74 1125.021 1341.723 216.702 0.839 -999 1406.321 0.0 1406.321 -6.86 -5.753 -999 -4.83 91.9 0.8 0.8 79.0 0.455 37.633 -0.01 0.0 0.0 7.185 11.892 72.126 2.89 -0.0 0.0 0.0 -999 -0.122 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 23.291 0.698 24.257 6.0 37.633 999.0 37.633 999.0 0.0 0.256
20.589 2.755 -999 -10.27 -9.609 0.0 274.15 191.608 -86.37 452.426 522.68 70.254 0.884 -999 522.68 0.0 522.68 -5.57 -11.633 -999 -10.27 89.4 1.1 1.1 27.0 0.781 39.693 0.013 0.0 0.0 10.433 16.676 74.73 2.85 -0.0 0.0 0.0 -999 0.02 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 27.508 0.1 28.569 6.0 39.693 999.0 39.693 999.0 0.0 0.239
42.855 16.511 -999 -8.39 -7.095 0.0 258.845 190.748 -71.907 0.641 0.712 0.071 0.9 -999 0.712 0.0 0.712 -7.02 -11.924 -999 -8.39 90.3 1.2 1.2 24.0 0.0 39.183 0.012 0.691 0.0 10.082 18.291 74.8 2.253 -0.0 0.0 0.0 -999 0.07 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 27.432 0.1 28.487 6.0 39.183 999.0 39.183 999.0 0.0 0.192
47.086 14.049 -999 -8.7 -5.406 0.0 247.239 182.612 -68.275 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -7.81 -15.93 -999 -8.7 84.3 1.1 1.1 11.0 0.905 43.362 0.007 0.0 0.0 14.366 23.307 77.861 1.719 -0.0 0.0 0.0 -999 0.064 0.0 -999 -999 -999 -999 -999 -1.0 3.0 31.054 0.1 31.273 5.565 20.207 0.593 20.207 2.593 0.0 0.132
36.051 10.396 -999 -8.07 -5.427 0.0 238.193 184.488 -57.39 0.0 0.0 0.0 0.896 -999 0.0 0.0 0.0 -6.81 -19.76 -999 -8.07 86.5 0.9 0.9 357.0 0.589 42.54 0.002 0.0 0.0 11.837 23.223 79.859 1.219 -0.0 0.0 0.0 -999 0.048 0.0 -999 -999 -999 -999 -999 -1.0 3.0 29.805 0.1 30.702 6.0 20.148 0.801 20.148 2.801 0.0 0.096
16.766 4.855 -999 -8.24 -5.606 0.0 219.698 185.992 -37.421 0.0 0.0 0.0 0.87 -999 0.0 0.0 0.0 -6.16 -18.581 -999 -8.24 86.2 1.0 1.0 357.0 0.626 41.909 -2.364 0.0 0.0 10.88 24.455 81.953 0.662 -0.0 0.0 0.0 -999 0.021 0.0 -999 -999 -999 -999 -999 -1.0 3.0 29.72 0.1 30.608 6.0 20.089 0.935 20.089 2.935 0.0 0.053
16.187 5.488 -999 -6.47 -2.933 0.0 246.023 188.491 -61.297 233.36 271.896 38.536 0.865 -999 271.896 0.0 271.896 -7.19 -8.059 -999 -6.47 88.6 0.5 0.5 31.0 0.384 41.316 -0.0 0.0 0.0 10.362 21.956 83.246 0.068 -0.0 0.0 0.0 -999 0.022 0.0 -999 -999 -999 -999 -999 -1.0 3.0 29.649 0.1 30.534 6.0 21.913 0.52 21.913 2.52 0.0 0.006
-24.506 -30.505 -999 -3.51 2.445 0.0 286.056 187.657 -102.147 1050.171 1245.37 195.199 0.843 -999 1279.867 0.0 1279.867 -5.58 -4.082 -999 -3.51 88.5 1.2 1.2 72.0 0.359 41.98 -0.024 0.0 0.0 11.102 23.446 84.306 1.201 -0.0 0.0 0.0 -999 -0.129 0.0 -999 -999 -999 -999 -999 -1.0 3.0 29.573 0.742 30.458 6.0 21.841 0.681 21.841 2.681 0.0 0.095
-21.258 -33.448 -999 -4.96 -0.738 0.0 291.298 194.754 -100.434 1101.927 1314.905 212.978 0.838 -999 1319.338 0.0 1319.338 -4.92 -3.877 -999 -4.96 87.9 0.9 0.9 77.0 0.842 43.986 -0.015 0.0 0.0 11.029 21.451 86.951 3.118 -0.0 0.0 0.0 -999 -0.14 0.0 -999 -999 -999 -999 -999 -1.0 3.0 30.582 0.1 30.791 5.016 21.758 1.063 21.758 3.063 0.0 0.236
23.18 2.962 -999 -9.26 -9.752 0.0 278.349 195.626 -86.631 458.204 530.611 72.407 0.883 -999 530.611 0.0 530.611 -4.48 -8.597 -999 -9.26 89.1 1.2 1.2 55.0 0.375 44.157 0.011 0.0 0.0 9.732 25.01 88.211 3.201 -0.0 0.0 0.0 -999 0.017 0.0 -999 -999 -999 -999 -999 -1.0 3.0 29.406 0.932 30.709 5.123 23.6 0.72 23.6 2.72 0.0 0.242
42.091 16.371 -999 -8.1 -5.754 0.0 262.871 196.461 -70.334 0.734 0.816 0.082 0.9 -999 0.816 0.0 0.816 -6.63 -13.889 -999 -8.1 91.7 1.1 1.1 48.0 0.772 47.902 0.011 0.0 0.0 15.32 32.144 90.842 2.662 -0.0 0.0 0.0 -999 0.074 0.0 -999 -999 -999 -999 -999 -1.0 3.0 35.84 0.1 32.581 4.859 25.791 0.605 25.791 2.605 0.0 0.185
28.791 9.013 -999 -7.89 -6.32 0.0 227.506 185.675 -45.54 0.0 0.0 0.0 0.886 -999 0.0 0.0 0.0 -7.2 -24.988 -999 -7.89 90.9 0.9 0.9 49.0 1.176 53.778 0.004 0.0 0.0 17.136 36.952 94.775 2.209 -0.0 0.0 0.0 -999 0.04 0.0 -999 -999 -999 -999 -999 -1.0 3.0 36.886 0.1 40.37 3.707 27.819 0.176 27.819 2.176 0.0 0.137
9.124 2.365 -999 -8.04 -5.27 0.0 198.606 186.496 -15.835 0.0 0.0 0.0 0.847 -999 0.0 0.0 0.0 -6.82 -29.595 -999 -8.04 91.1 0.7 0.7 44.0 0.652 57.322 0.001 0.0 0.0 20.924 40.663 96.943 1.755 -0.0 0.0 0.0 -999 0.01 0.0 -999 -999 -999 -999 -999 -1.0 3.0 36.627 0.1 39.763 3.25 25.652 0.585 25.652 2.585 0.0 0.102
7.916 2.042 -999 -8.9 -5.556 0.0 196.546 187.546 -12.746 0.0 0.0 0.0 0.842 -999 0.0 0.0 0.0 -6.89 -28.402 -999 -8.9 91.4 0.8 0.8 22.0 0.856 60.049 0.002 0.0 0.0 23.835 44.808 99.787 1.29 -0.0 0.0 0.0 -999 0.009 0.0 -999 -999 -999 -999 -999 -1.0 3.0 36.438 0.1 39.317 2.969 23.323 0.717 23.323 2.717 0.0 0.072
11.753 4.353 -999 -5.97 -2.275 0.0 220.504 187.059 -37.182 208.803 246.347 37.544 0.848 -999 246.347 0.0 246.347 -7.38 -11.004 -999 -5.97 92.7 0.9 0.9 51.0 0.497 60.813 0.004 0.0 0.0 24.748 44.632 101.446 0.857 -0.0 0.0 0.0 -999 0.015 0.0 -999 -999 -999 -999 -999 -1.0 3.0 36.285 0.1 41.809 2.935 23.256 0.92 23.256 2.92 0.0 0.047
-12.524 -11.955 -999 -3.64 1.036 0.0 279.495 185.759 -97.447 936.815 1095.972 159.157 0.854 -999 1095.972 0.0 1095.972 -6.98 -5.904 -999 -3.64 94.7 1.2 1.2 92.0 0.983 59.444 -0.01 0.0 0.0 23.085 42.517 104.645 1.405 -0.0 0.0 0.0 -999 -0.055 0.0 -999 -999 -999 -999 -999 -1.0 3.0 42.345 0.1 40.973 2.935 29.862 0.325 29.862 2.325 0.0 0.079
-25.987 -27.756 -999 -4.6 -0.338 0.0 288.85 193.253 -99.458 1075.606 1274.18 198.574 0.844 -999 1274.18 0.0 1274.18 -5.24 -4.231 -999 -4.6 92.1 1.3 1.3 76.0 0.458 56.843 -0.013 0.0 0.0 18.636 36.85 106.044 2.878 -0.0 0.0 0.0 -999 -0.117 0.0 -999 -999 -999 -999 -999 -1.0 1.0 41.446 0.1 40.278 3.24 30.196 0.158 30.196 1.158 0.0 0.169
15.309 2.878 -999 -6.98 -6.239 0.0 264.915 188.348 -80.329 406.259 467.883 61.624 0.887 -999 467.883 0.0 467.883 -7.13 -20.307 -999 -6.98 95.4 0.6 0.6 38.0 1.128 57.678 0.001 0.0 0.0 19.776 39.941 109.799 2.671 -0.0 0.0 0.0 -999 0.02 0.0 -999 -999 -999 -999 -999 -1.0 1.0 46.34 0.1 39.746 2.949 30.112 0.245 30.112 1.245 0.0 0.154
21.945 7.816 -999 -7.43 -6.839 0.0 225.795 189.378 -40.201 0.7 0.792 0.092 0.878 -999 0.792 0.0 0.792 -6.92 -19.88 -999 -7.43 92.8 1.0 1.0 39.0 1.052 60.423 0.005 0.0 0.0 21.075 46.477 113.313 1.943 -0.0 0.0 0.0 -999 0.032 0.0 -999 -999 -999 -999 -999 -1.0 1.0 47.079 0.1 39.348 2.752 31.525 0.204 31.525 1.204 0.0 0.107
29.809 10.546 -999 -7.46 -5.678 0.0 227.971 188.241 -43.491 0.0 0.0 0.0 0.883 -999 0.0 0.0 0.0 -6.74 -23.243 -999 -7.46 91.6 0.9 0.9 23.0 1.231 65.342 0.004 0.0 0.0 22.6 54.102 117.431 1.459 -0.0 0.0 0.0 -999 0.044 0.0 -999 -999 -999 -999 -999 -1.0 1.0 46.116 0.1 40.823 2.757 31.414 0.168 31.414 1.168 0.0 0.074
13.526 3.65 -999 -7.3 -4.652 0.0 203.288 186.843 -20.178 0.0 0.0 0.0 0.854 -999 0.0 0.0 0.0 -7.07 -27.383 -999 -7.3 91.9 0.8 0.8 18.0 1.199 70.755 0.002 0.0 0.0 27.278 60.039 121.414 1.049 -0.0 0.0 0.0 -999 0.015 0.0 -999 -999 -999 -999 -999 -1.0 1.0 46.824 0.1 40.423 2.65 31.307 0.113 31.307 1.113 0.0 0.049
23.363 7.877 -999 -8.36 -5.485 0.0 212.686 187.485 -28.946 0.0 0.0 0.0 0.86 -999 0.0 0.0 0.0 -6.72 -16.463 -999 -8.36 92.6 1.1 1.1 28.0 1.495 75.698 0.009 0.0 0.0 31.65 66.364 126.395 0.716 -0.0 0.0 0.0 -999 0.031 0.0 -999 -999 -999 -999 -999 -1.0 3.0 46.222 0.1 38.548 2.525 27.623 0.559 27.623 2.559 0.0 0.032
37.254 15.465 -999 -5.5 -2.334 0.0 256.61 186.808 -73.534 266.414 304.341 37.927 0.886 -999 304.341 0.0 304.341 -7.18 -8.243 -999 -5.5 88.2 1.0 1.0 45.0 1.186 80.346 -0.002 0.0 0.0 36.676 71.786 130.376 0.399 -0.0 0.0 0.0 -999 0.055 0.0 -999 -999 -999 -999 -999 -1.0 3.0 45.777 0.1 60.267 2.167 29.308 0.387 29.308 2.387 0.0 0.017
-21.48 -26.012 -999 -4.29 0.261 0.0 283.461 186.568 -100.619 1081.689 1283.459 201.77 0.842 -999 1283.459 0.0 1283.459 -6.66 -5.3 -999 -4.29 89.7 1.1 1.1 64.0 0.872 78.486 -0.019 0.0 0.0 32.625 66.813 133.147 1.404 -0.0 0.0 0.0 -999 -0.116 0.0 -999 -999 -999 -999 -999 -1.0 1.0 64.52 0.1 55.288 2.147 30.999 0.273 30.999 1.273 0.0 0.06
-25.859 -39.076 -999 -6.76 -2.481 0.0 286.875 188.532 -102.109 1144.019 1366.1 222.081 0.837 -999 1399.053 0.0 1399.053 -5.6 -4.609 -999 -6.76 82.5 1.2 1.2 37.0 0.429 71.785 -0.025 0.0 0.0 26.305 55.969 134.403 3.271 -0.0 0.0 0.0 -999 -0.164 0.0 -999 -999 -999 -999 -999 -1.0 1.0 57.246 0.1 38.025 2.397 35.267 0.489 35.267 0.489 0.0 0.152
17.287 -3.324 -999 -11.14 -11.579 0.0 268.694 184.32 -88.055 502.797 585.557 82.76 0.879 -999 585.557 0.0 585.557 -8.25 -12.703 -999 -11.14 90.4 1.0 1.0 348.0 0.357 68.575 0.008 0.0 0.0 19.888 49.396 135.578 3.413 -0.0 0.0 0.0 -999 -0.007 0.0 -999 -999 -999 -999 -999 -1.0 1.0 53.501 0.1 37.876 2.411 35.171 0.537 35.171 0.537 0.0 0.166
49.684 11.354 -999 -9.63 -8.785 0.0 260.981 179.086 -85.473 1.195 1.328 0.133 0.9 -999 1.328 0.0 1.328 -8.44 -11.514 -999 -9.63 84.6 1.3 1.3 354.0 0.0 66.724 0.006 0.594 0.0 16.036 52.431 135.623 2.516 -0.0 0.0 0.0 -999 0.045 0.0 -999 -999 -999 -999 -999 -1.0 1.0 52.721 0.1 48.288 2.918 35.089 0.555 35.089 0.555 0.0 0.126
55.97 5.937 -999 -11.13 -8.652 0.0 259.111 176.361 -86.273 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -8.64 -12.391 -999 -11.13 76.8 1.3 1.3 335.0 0.0 65.819 0.003 0.838 0.0 12.74 52.476 135.65 1.677 -0.0 0.0 0.0 -999 0.027 0.0 -999 -999 -999 -999 -999 -1.0 1.0 50.823 0.327 30.651 2.304 35.016 0.554 35.016 0.554 0.0 0.085
64.602 5.069 -999 -11.08 -9.037 0.0 252.492 167.785 -88.058 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -11.29 -14.157 -999 -11.08 86.7 1.5 1.5 327.0 0.414 67.437 0.012 0.0 0.0 13.037 61.239 137.049 0.926 -0.0 0.0 0.0 -999 0.028 0.0 -999 -999 -999 -999 -999 -1.0 1.0 53.533 0.1 30.587 2.301 34.949 0.615 34.949 0.615 0.0 0.046
63.437 7.199 -999 -12.06 -8.479 0.0 247.25 166.299 -84.272 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -10.6 -14.229 -999 -12.06 80.9 1.4 1.4 325.0 0.429 66.876 0.003 0.0 0.0 11.094 66.578 138.507 0.401 -0.0 0.0 0.0 -999 0.037 0.0 -999 -999 -999 -999 -999 -1.0 1.0 53.147 0.1 30.527 2.291 34.888 0.648 34.888 0.648 0.0 0.02
36.419 2.399 -999 -8.17 -2.096 0.0 257.04 171.178 -89.281 333.966 381.672 47.706 0.885 -999 381.672 0.0 381.672 -8.72 -7.895 -999 -8.17 84.7 1.1 1.1 345.0 0.192 66.301 -0.008 0.0 0.0 8.554 69.978 139.152 0.155 -0.0 0.0 0.0 -999 0.009 0.0 -999 -999 -999 -999 -999 -1.0 1.0 52.802 0.1 30.47 2.306 34.83 0.661 34.83 0.661 0.0 0.008
-14.189 -24.377 -999 -4.85 4.887 0.0 279.381 181.429 -101.576 1003.32 1184.004 180.684 0.847 -999 1184.004 0.0 1184.004 -7.06 -6.096 -999 -4.85 84.8 0.9 0.9 54.0 0.275 67.409 -0.024 0.0 0.0 7.836 63.547 139.959 1.63 -0.0 0.0 0.0 -999 -0.102 0.0 -999 -999 -999 -999 -999 -1.0 1.0 54.128 0.1 30.409 2.313 34.767 0.68 34.767 0.68 0.0 0.081
-14.27 -27.363 -999 -4.71 1.946 0.0 285.772 188.356 -101.179 1094.096 1308.896 214.801 0.835 -999 1308.9 0.0 1308.9 -5.85 -4.712 -999 -4.71 86.1 0.7 0.7 56.0 0.316 66.195 -0.022 0.0 0.0 5.994 50.934 140.891 4.069 -0.0 0.0 0.0 -999 -0.115 0.0 -999 -999 -999 -999 -999 -1.0 1.0 52.129 0.1 30.343 2.314 34.7 0.708 34.7 0.708 0.0 0.205
21.067 -0.288 -999 -9.76 -7.67 0.0 271.614 184.828 -90.478 495.15 576.149 80.999 0.881 -999 576.149 0.0 576.149 -7.48 -10.774 -999 -9.76 93.3 1.1 1.1 357.0 0.37 65.481 0.009 0.0 0.0 5.744 45.408 142.119 4.216 -0.0 0.0 0.0 -999 0.004 0.0 -999 -999 -999 -999 -999 -1.0 1.0 51.837 0.1 30.28 2.305 34.636 0.727 34.636 0.727 0.0 0.215
42.192 15.817 -999 -9.51 -7.532 0.0 262.617 187.494 -78.869 1.224 1.36 0.136 0.9 -999 1.36 0.0 1.36 -6.29 -10.441 -999 -9.51 85.7 1.2 1.2 6.0 0.408 66.95 0.009 0.0 0.0 7.781 44.892 143.537 3.343 -0.0 0.0 0.0 -999 0.066 0.0 -999 -999 -999 -999 -999 -1.0 1.0 53.162 0.1 30.224 2.29 34.578 0.783 34.578 0.783 0.0 0.166
49.28 16.198 -999 -10.28 -6.214 0.0 257.809 185.115 -76.392 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -7.48 -12.507 -999 -10.28 92.6 1.1 1.1 349.0 0.341 68.418 0.012 0.0 0.0 9.655 44.994 144.739 2.815 -0.0 0.0 0.0 -999 0.071 0.0 -999 -999 -999 -999 -999 -1.0 1.0 54.859 0.1 30.17 2.282 34.522 0.82 34.522 0.82 0.0 0.137
42.338 14.85 -999 -9.47 -4.769 0.0 245.837 183.125 -66.37 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -7.74 -16.21 -999 -9.47 91.9 1.0 1.0 344.0 0.521 69.753 0.006 0.0 0.0 10.713 51.027 146.529 2.357 -0.0 0.0 0.0 -999 0.065 0.0 -999 -999 -999 -999 -999 -1.0 1.0 57.5 0.1 30.118 2.256 34.469 0.87 34.469 0.87 0.0 0.113
51.92 19.571 -999 -10.07 -4.28 0.0 255.595 182.723 -76.522 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -8.21 -12.253 -999 -10.07 92.9 1.2 1.2 335.0 0.388 70.924 0.011 0.0 0.0 12.179 54.923 147.891 1.95 -0.0 0.0 0.0 -999 0.078 0.0 -999 -999 -999 -999 -999 -1.0 1.0 59.13 0.1 30.067 2.242 34.416 0.895 34.416 0.895 0.0 0.092
41.451 12.564 -999 -7.0 -1.492 0.0 265.203 182.451 -86.397 300.527 339.968 39.441 0.89 -999 339.968 0.0 339.968 -7.72 -8.153 -999 -7.0 88.8 0.9 0.9 1.0 0.325 71.845 -0.006 0.0 0.0 13.361 58.59 149.008 1.937 -0.0 0.0 0.0 -999 0.042 0.0 -999 -999 -999 -999 -999 -1.0 1.0 58.837 0.1 30.017 2.235 34.365 0.916 34.365 0.916 0.0 0.09
-17.231 -32.508 -999 -4.09 4.747 0.0 286.172 188.515 -101.423 1113.261 1326.047 212.786 0.838 -999 1381.798 0.0 1381.798 -5.24 -4.404 -999 -4.09 83.9 1.1 1.1 56.0 0.328 70.542 -0.024 0.0 0.0 11.676 52.137 149.958 4.16 -0.0 0.0 0.0 -999 -0.136 0.0 -999 -999 -999 -999 -999 -1.0 1.0 57.923 0.1 29.963 2.233 34.309 0.942 34.309 0.942 0.0 0.197
-18.124 -33.637 -999 -4.43 2.815 0.0 291.487 195.301 -100.087 1142.035 1366.1 224.065 0.836 -999 1428.138 0.0 1428.138 -4.98 -3.646 -999 -4.43 88.7 0.8 0.8 61.0 0.432 66.727 -0.018 0.0 0.0 8.293 40.591 151.248 6.644 -0.0 0.0 0.0 -999 -0.141 0.0 -999 -999 -999 -999 -999 -1.0 1.0 53.696 0.1 29.903 2.22 34.247 0.93 34.247 0.93 0.0 0.332
16.898 2.444 -999 -7.23 -4.589 0.0 275.105 190.648 -88.265 458.873 534.131 75.258 0.883 -999 534.131 0.0 534.131 -6.32 -9.342 -999 -7.23 95.1 1.1 1.1 15.0 0.0 64.487 0.009 0.0 0.0 6.633 32.265 151.262 6.587 -0.0 0.0 0.0 -999 0.013 0.0 -999 -999 -999 -999 -999 -1.0 1.0 51.459 0.1 29.845 2.244 34.188 0.898 34.188 0.898 0.0 0.34
39.904 15.185 -999 -6.71 -3.082 0.0 258.977 190.608 -72.177 1.015 1.128 0.113 0.899 -999 1.128 0.0 1.128 -6.83 -20.402 -999 -6.71 88.9 0.7 0.7 25.0 0.849 67.732 0.002 0.0 0.0 10.309 34.126 154.143 5.834 -0.0 0.0 0.0 -999 0.07 0.0 -999 -999 -999 -999 -999 -1.0 1.0 55.957 0.1 29.789 2.19 34.13 0.999 34.13 0.999 0.0 0.287
25.889 8.776 -999 -7.63 -4.041 0.0 229.463 186.549 -46.641 0.0 0.0 0.0 0.883 -999 0.0 0.0 0.0 -6.71 -13.336 -999 -7.63 86.0 1.1 1.1 12.0 0.62 69.343 0.009 0.0 0.0 10.605 33.0 156.23 5.088 -0.0 0.0 0.0 -999 0.035 0.0 -999 -999 -999 -999 -999 -1.0 1.0 55.658 0.1 29.734 2.16 34.074 1.055 34.074 1.055 0.0 0.245
31.613 9.247 -999 -7.97 -4.163 0.0 236.458 185.89 -54.282 0.0 0.0 0.0 0.891 -999 0.0 0.0 0.0 -7.18 -14.103 -999 -7.97 85.8 1.1 1.1 357.0 0.818 68.617 -2.073 0.0 0.0 10.207 33.956 158.979 4.505 -0.0 0.0 0.0 -999 0.042 0.0 -999 -999 -999 -999 -999 -1.0 1.0 55.397 0.1 29.68 2.116 34.018 1.081 34.018 1.081 0.0 0.219
36.986 11.53 -999 -8.13 -4.311 0.0 236.076 181.364 -58.335 0.0 0.0 0.0 0.892 -999 0.0 0.0 0.0 -7.49 -13.723 -999 -8.13 84.0 1.2 1.2 360.0 0.445 70.545 0.009 0.0 0.0 12.407 35.68 160.5 3.882 -0.0 0.0 0.0 -999 0.047 0.0 -999 -999 -999 -999 -999 -1.0 1.0 58.584 0.1 29.628 2.103 33.964 1.123 33.964 1.123 0.0 0.183
41.744 10.258 -999 -6.77 -1.961 0.0 258.719 184.572 -77.833 233.472 265.893 32.421 0.887 -999 265.893 0.0 265.893 -6.56 -6.952 -999 -6.77 81.9 1.1 1.1 14.0 0.598 72.155 -0.01 0.0 0.0 13.371 35.286 162.518 3.479 -0.0 0.0 0.0 -999 0.037 0.0 -999 -999 -999 -999 -999 -1.0 1.0 59.228 0.1 29.576 2.079 33.91 1.175 33.91 1.175 0.0 0.161
