1.288 -3.633 -999 -13.02 -22.675 0.0 240.263 186.073 -57.907 414.418 492.576 78.158 0.852 -999 492.576 0.0 492.576 -7.32 -29.354 -999 -13.02 84.6 0.5 0.5 326.0 0.0 5.252 0.0 0.0 0.0 5.252 5.252 3.354 0.0 -0.0 0.0 0.0 -999 -0.012 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 1.125 6.0 1.125 6.0 5.252 6.0 5.252 6.0 0.0 0.0
3.095 0.6 -999 -12.09 11.723 0.0 190.696 177.543 -16.699 0.0 0.0 0.0 0.841 -999 0.0 0.0 0.0 -10.18 -32.293 -999 -12.09 83.4 0.8 0.8 326.0 0.0 5.243 0.001 0.0 0.0 5.243 5.243 3.356 0.0 -0.0 0.0 0.0 -999 0.003 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 1.111 6.0 1.111 6.0 5.243 6.0 5.243 6.0 0.0 0.0
10.778 1.728 -999 -12.74 13.165 0.0 186.248 163.725 -25.793 0.0 0.0 0.0 0.85 -999 0.0 0.0 0.0 -11.82 -32.05 -999 -12.74 80.6 1.0 1.0 325.0 0.0 5.248 0.002 0.0 0.0 5.248 5.248 3.363 0.0 -0.0 0.0 0.0 -999 0.007 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 1.099 6.0 1.099 6.0 5.248 6.0 5.248 6.0 0.0 0.0
37.204 7.139 -999 -14.07 9.01 0.0 209.136 161.246 -51.111 0.0 0.0 0.0 0.879 -999 0.0 0.0 0.0 -11.77 -20.514 -999 -14.07 77.8 1.4 1.4 318.0 0.0 5.312 0.01 0.0 0.0 4.225 6.417 3.392 0.0 -0.0 0.0 0.0 -999 0.028 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 1.087 6.0 1.087 6.0 5.312 6.0 5.312 6.0 0.0 0.0
61.768 10.524 -999 -14.53 3.826 0.0 230.534 158.29 -75.406 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -12.62 -16.939 -999 -14.53 76.0 1.8 1.8 321.0 0.0 5.41 0.007 0.72 0.0 2.319 6.867 3.432 0.0 -0.0 0.0 0.0 -999 0.04 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 1.077 6.0 1.077 6.0 5.41 6.0 5.41 6.0 0.0 0.0
47.682 1.062 -999 -8.837 -11.938 0.0 258.544 171.809 -90.167 331.839 383.821 51.982 0.879 -999 383.821 0.0 383.821 -5.0 -1.976 -999 -8.837 71.9 1.6 1.6 321.0 0.0 5.275 -0.092 0.0 0.0 2.203 6.502 3.391 0.02 -0.0 0.0 0.0 -999 -0.041 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 1.062 3.306 1.062 6.0 5.275 6.0 5.275 6.0 0.0 0.013
0.662 -30.588 -999 -4.088 -45.199 0.0 298.867 197.576 -105.238 891.576 1072.88 181.304 0.83 -999 1072.88 0.0 1072.88 -0.93 -1.379 -999 -4.088 52.1 0.4 0.4 243.0 0.0 4.804 -0.014 0.0 0.0 1.797 5.379 3.241 0.383 -0.0 0.0 0.0 -999 -0.144 -0.006 -999 -999 -999 -999 -999 -1.0 -1.0 1.033 1.702 1.033 6.0 4.804 6.0 4.804 6.0 0.0 0.266
4.036 -16.107 -999 -8.511 -44.112 0.0 304.429 207.915 -100.668 804.922 971.12 166.198 0.83 -999 971.12 0.0 971.12 0.11 -6.582 -999 -8.511 59.4 0.4 0.4 197.0 0.0 4.373 0.001 0.0 0.0 0.0 5.343 3.177 0.655 -0.0 0.0 0.0 -999 -0.058 -0.006 -999 -999 -999 -999 -999 -1.0 -1.0 1.01 3.215 1.01 6.0 4.373 6.0 4.373 6.0 0.0 0.5
4.118 -1.935 -999 -14.77 -36.486 0.0 252.891 197.828 -59.015 403.796 479.912 76.116 0.854 -999 479.912 0.0 479.912 -5.14 -25.477 -999 -14.77 74.1 0.7 0.7 323.0 0.0 4.288 0.001 0.0 0.0 0.0 5.252 3.174 0.0 -0.0 0.0 0.0 -999 -0.002 -0.0 -999 -999 -999 -999 -999 -1.0 -1.0 1.003 6.0 1.003 6.0 4.288 6.0 4.288 6.0 0.0 0.0
13.054 3.096 -999 -16.39 9.656 0.0 210.179 187.113 -26.804 0.0 0.0 0.0 0.875 -999 0.0 0.0 0.0 -7.03 -25.515 -999 -16.39 75.4 1.0 1.0 326.0 0.0 4.321 0.004 0.0 0.0 0.0 5.243 3.187 0.0 -0.0 0.0 0.0 -999 0.013 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 1.0 6.0 1.0 6.0 4.321 6.0 4.321 6.0 0.0 0.0
23.397 4.894 -999 -15.94 9.487 0.0 210.982 176.734 -37.779 0.0 0.0 0.0 0.892 -999 0.0 0.0 0.0 -9.31 -26.03 -999 -15.94 74.9 1.1 1.1 324.0 0.0 4.375 0.005 0.0 0.0 0.0 5.248 3.208 0.0 -0.0 0.0 0.0 -999 0.021 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.998 6.0 0.998 6.0 4.375 6.0 4.375 6.0 0.0 0.0
25.876 4.321 -999 -15.63 12.049 0.0 202.955 163.893 -42.337 0.0 0.0 0.0 0.899 -999 0.0 0.0 0.0 -11.93 -26.881 -999 -15.63 74.4 1.2 1.2 324.0 0.0 4.422 0.005 0.504 0.0 0.0 6.417 3.226 0.0 -0.0 0.0 0.0 -999 0.018 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.995 6.0 0.995 6.0 4.422 6.0 4.422 6.0 0.0 0.0
26.464 4.586 -999 -16.28 12.134 0.0 202.887 163.537 -42.617 0.0 0.0 0.0 0.896 -999 0.0 0.0 0.0 -10.58 -22.871 -999 -16.28 71.3 1.3 1.3 325.0 0.0 4.471 0.007 0.673 0.0 0.0 6.867 3.245 0.0 -0.0 0.0 0.0 -999 0.019 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.993 6.0 0.993 6.0 4.471 6.0 4.471 6.0 0.0 0.0
35.017 5.757 -999 -8.69 -9.112 0.0 244.657 176.679 -71.508 352.7 398.893 46.194 0.89 -999 398.893 0.0 398.893 -5.1 -6.088 -999 -8.69 70.5 1.1 1.1 323.0 0.0 4.497 -0.015 0.778 0.0 0.0 6.502 3.256 0.0 -0.0 0.0 0.0 -999 0.012 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.989 3.533 0.989 6.0 4.497 6.0 4.497 6.0 0.0 0.0
3.571 -12.866 -999 -4.271 -53.266 0.0 299.167 200.606 -102.569 1021.529 1185.44 163.911 0.862 -999 1185.44 0.0 1185.44 -0.92 -1.258 -999 -4.271 61.8 0.2 0.2 69.0 0.0 4.313 -0.014 0.0 0.0 0.0 5.379 3.197 0.172 -0.0 0.0 0.0 -999 -0.058 -0.001 -999 -999 -999 -999 -999 -1.0 -1.0 0.978 1.677 0.978 5.925 4.313 6.0 4.313 6.0 0.0 0.133
0.697 -15.573 -999 -6.024 -53.704 0.0 302.637 208.103 -98.692 1068.669 1239.968 171.299 0.862 -999 1239.968 0.0 1239.968 -3.01 -2.767 -999 -6.024 71.0 0.5 0.5 91.0 0.0 4.114 -0.018 0.0 0.0 0.0 5.343 3.129 0.281 -0.0 0.0 0.0 -999 -0.051 -0.018 -999 -999 -999 -999 -999 -1.0 -1.0 0.966 2.655 0.966 6.0 4.114 6.0 4.114 6.0 0.0 0.228
9.417 0.415 -999 -12.54 -23.001 0.0 244.577 188.147 -60.189 415.412 474.6 59.188 0.874 -999 474.6 0.0 474.6 -9.01 -28.914 -999 -12.54 92.7 0.8 0.8 345.0 0.264 6.404 0.002 0.0 0.0 2.348 7.6 4.006 0.0 -0.0 0.0 0.0 -999 0.004 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.961 6.0 0.961 4.796 6.404 6.0 6.404 6.0 0.0 0.0
7.586 1.608 -999 -12.51 11.23 0.0 194.021 176.34 -21.203 0.0 0.0 0.0 0.851 -999 0.0 0.0 0.0 -10.27 -30.821 -999 -12.51 87.4 0.9 0.9 329.0 0.0 6.399 0.002 0.0 0.0 2.365 7.608 4.013 0.0 -0.0 0.0 0.0 -999 0.007 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.957 6.0 0.957 4.823 6.399 6.0 6.399 6.0 0.0 0.0
25.716 5.574 -999 -12.91 10.122 0.0 202.995 166.295 -40.022 0.0 0.0 0.0 0.871 -999 0.0 0.0 0.0 -11.05 -22.02 -999 -12.91 85.2 1.3 1.3 325.0 0.0 6.437 0.009 0.0 0.0 2.424 7.672 4.035 0.0 -0.0 0.0 0.0 -999 0.022 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.954 6.0 0.954 4.829 6.437 6.0 6.437 6.0 0.0 0.0
49.77 11.204 -999 -13.28 5.078 0.0 226.301 164.263 -65.319 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -11.01 -17.513 -999 -13.28 80.3 1.5 1.5 320.0 0.0 6.53 0.011 0.763 0.0 2.541 6.766 4.08 0.0 -0.0 0.0 0.0 -999 0.045 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.951 6.0 0.951 4.806 6.53 6.0 6.53 6.0 0.0 0.0
72.662 10.06 -999 -15.2 0.856 0.0 245.184 164.783 -83.693 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -11.07 -15.358 -999 -15.2 75.2 1.8 1.8 319.0 0.0 6.607 0.007 1.121 0.0 2.643 4.962 4.119 0.0 -0.0 0.0 0.0 -999 0.039 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.947 6.0 0.947 4.789 6.607 6.0 6.607 6.0 0.0 0.0
51.919 -2.027 -999 -9.17 -10.751 0.0 253.628 167.269 -89.701 360.473 414.496 54.023 0.881 -999 414.496 0.0 414.496 -8.37 -8.614 -999 -9.17 72.9 1.7 1.7 318.0 0.0 6.504 -0.035 0.916 0.0 2.579 4.783 4.097 0.0 -0.0 0.0 0.0 -999 -0.023 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.943 5.154 0.943 4.86 6.504 6.0 6.504 6.0 0.0 0.0
-0.762 -30.354 -999 -3.329 -46.708 0.0 286.886 188.195 -102.45 936.74 1117.869 181.128 0.837 -999 1117.869 0.0 1117.869 -2.74 -3.262 -999 -3.329 59.1 0.8 0.8 282.0 0.0 5.933 -0.032 0.0 0.0 2.178 3.975 3.948 0.113 -0.0 0.0 0.0 -999 -0.149 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.932 1.731 0.932 5.189 5.933 6.0 5.933 6.0 0.0 0.064
3.02 -20.166 -999 -9.036 -46.931 0.0 299.399 199.897 -103.495 813.408 979.711 166.303 0.83 -999 979.711 0.0 979.711 -0.92 -2.286 -999 -9.036 57.1 0.5 0.5 271.0 0.0 5.563 -0.008 0.0 0.0 1.937 1.937 3.86 0.085 -0.0 0.0 0.0 -999 -0.088 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.921 4.517 0.921 5.453 5.563 6.0 5.563 6.0 0.0 0.051
11.236 -0.215 -999 -15.08 -28.344 0.0 248.343 192.211 -59.972 404.802 479.882 75.08 0.861 -999 479.882 0.0 479.882 -8.06 -24.666 -999 -15.08 84.6 1.0 1.0 326.0 0.0 5.518 0.005 0.0 0.0 0.0 2.348 3.865 0.0 -0.0 0.0 0.0 -999 0.005 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.918 6.0 0.918 5.494 5.518 6.0 5.518 6.0 0.0 0.0
30.874 6.866 -999 -16.76 6.699 0.0 212.536 170.807 -45.141 0.0 0.0 0.0 0.892 -999 0.0 0.0 0.0 -11.48 -22.46 -999 -16.76 82.0 1.3 1.3 327.0 0.0 5.585 0.009 0.0 0.0 0.0 2.365 3.893 0.0 -0.0 0.0 0.0 -999 0.028 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.915 6.0 0.915 5.478 5.585 6.0 5.585 6.0 0.0 0.0
48.493 10.174 -999 -18.23 2.477 0.0 225.329 167.497 -61.178 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -10.31 -19.418 -999 -18.23 73.9 1.4 1.4 325.0 0.0 5.686 0.009 0.723 0.0 0.0 2.424 3.935 0.0 -0.0 0.0 0.0 -999 0.042 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.913 6.0 0.913 5.439 5.686 6.0 5.686 6.0 0.0 0.0
69.247 9.787 -999 -19.02 0.155 0.0 233.38 157.436 -79.088 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -12.48 -17.548 -999 -19.02 75.4 1.7 1.7 322.0 0.0 5.781 0.008 1.078 0.0 0.0 2.541 3.974 0.0 -0.0 0.0 0.0 -999 0.039 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.912 6.0 0.912 5.403 5.781 6.0 5.781 6.0 0.0 0.0
63.598 8.152 -999 -18.88 1.341 0.0 224.036 152.96 -74.131 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -14.03 -23.062 -999 -18.88 74.9 1.4 1.4 325.0 0.0 5.873 0.008 1.42 0.0 0.0 2.643 4.012 0.0 -0.0 0.0 0.0 -999 0.038 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.91 6.0 0.91 5.37 5.873 6.0 5.873 6.0 0.0 0.0
46.194 3.632 -999 -12.2 -12.003 0.0 238.426 155.804 -85.734 394.234 447.904 53.67 0.888 -999 447.904 0.0 447.904 -8.99 -8.989 -999 -12.2 71.1 1.5 1.5 326.0 0.0 5.843 -0.028 1.361 0.0 0.0 2.579 4.005 0.0 -0.0 0.0 0.0 -999 -0.007 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.907 6.0 0.907 5.41 5.843 6.0 5.843 6.0 0.0 0.0
15.656 -37.043 -999 -6.022 -60.589 0.0 286.204 188.254 -101.711 1019.484 1199.999 180.515 0.849 -999 1199.999 0.0 1199.999 -0.62 -2.507 -999 -6.022 42.0 0.8 0.8 323.0 0.0 5.315 -0.029 0.0 0.0 0.0 2.178 3.832 0.038 -0.0 0.0 0.0 -999 -0.174 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.9 3.454 0.9 5.774 5.315 6.0 5.315 6.0 0.0 0.024
6.654 -10.853 -999 -8.98 -61.008 0.0 299.841 203.017 -100.88 906.595 1078.298 171.703 0.842 -999 1078.298 0.0 1078.298 1.49 -10.4 -999 -8.98 44.3 0.6 0.6 340.0 0.0 5.167 0.003 0.0 0.0 0.0 1.937 3.795 0.038 -0.0 0.0 0.0 -999 -0.034 -0.003 -999 -999 -999 -999 -999 -1.0 -1.0 0.892 6.0 0.892 5.944 5.167 6.0 5.167 6.0 0.0 0.024
28.281 -0.805 -999 -17.09 -35.498 0.0 260.162 190.787 -73.186 455.559 533.084 77.525 0.877 -999 533.084 0.0 533.084 -7.24 -20.32 -999 -17.09 69.0 1.2 1.2 333.0 0.0 5.16 0.007 0.0 0.0 0.0 2.348 3.801 0.0 -0.0 0.0 0.0 -999 0.007 -0.001 -999 -999 -999 -999 -999 -1.0 -1.0 0.889 6.0 0.889 5.974 5.16 6.0 5.16 6.0 0.0 0.0
52.185 10.896 -999 -18.78 -0.111 0.0 234.457 174.86 -63.091 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -9.63 -16.404 -999 -18.78 74.7 1.5 1.5 328.0 0.0 5.269 0.011 0.532 0.0 0.0 2.365 3.845 0.0 -0.0 0.0 0.0 -999 0.044 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.888 6.0 0.888 5.924 5.269 6.0 5.269 6.0 0.0 0.0
73.753 9.221 -999 -20.04 -3.577 0.0 239.944 163.029 -80.171 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -11.9 -17.767 -999 -20.04 73.6 1.6 1.6 327.0 0.0 5.37 0.008 0.898 0.0 0.0 2.424 3.886 0.0 -0.0 0.0 0.0 -999 0.04 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.886 6.0 0.886 5.877 5.37 6.0 5.37 6.0 0.0 0.0
60.57 7.725 -999 -20.27 0.671 0.0 222.684 155.503 -70.288 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -12.4 -23.147 -999 -20.27 76.3 1.4 1.4 331.0 0.0 5.457 0.008 1.218 0.0 0.0 2.541 3.921 0.0 -0.0 0.0 0.0 -999 0.035 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.885 6.0 0.885 5.839 5.457 6.0 5.457 6.0 0.0 0.0
75.616 4.211 -999 -21.29 3.371 0.0 210.437 128.814 -84.196 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -22.32 -26.896 -999 -21.29 78.9 1.7 1.7 327.0 0.0 5.51 0.004 1.414 0.0 0.0 2.643 3.943 0.0 -0.0 0.0 0.0 -999 0.022 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.883 6.0 0.883 5.823 5.51 6.0 5.51 6.0 0.0 0.0
57.14 0.72 -999 -12.3 -7.681 0.0 223.693 134.749 -91.636 404.872 453.165 48.293 0.895 -999 453.165 0.0 453.165 -13.5 -14.003 -999 -12.3 69.0 1.6 1.6 327.0 0.0 5.465 -0.019 1.281 0.0 0.0 2.579 3.928 0.0 -0.0 0.0 0.0 -999 -0.015 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.881 6.0 0.881 5.874 5.465 6.0 5.465 6.0 0.0 0.0
25.824 -33.222 -999 -6.051 -53.788 0.0 277.211 180.13 -100.679 1048.749 1212.174 163.425 0.864 -999 1212.174 0.0 1212.174 -0.8 -2.976 -999 -6.051 42.1 1.2 1.2 322.0 0.0 4.965 -0.041 0.0 0.0 0.0 2.178 3.751 0.011 -0.0 0.0 0.0 -999 -0.177 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.875 3.727 0.875 6.0 4.965 6.0 4.965 6.0 0.0 0.007
16.17 -22.176 -999 -8.45 -59.171 0.0 297.602 202.468 -99.179 941.574 1104.325 162.75 0.852 -999 1104.325 0.0 1104.325 1.83 -2.578 -999 -8.45 36.8 0.9 0.9 345.0 0.0 4.688 -0.013 0.0 0.0 0.0 1.937 3.663 0.023 -0.0 0.0 0.0 -999 -0.088 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 0.868 6.0 0.868 6.0 4.688 6.0 4.688 6.0 0.0 0.016
