plot_description = timestamp  sensible_heat  latent_heat  ground_heat  ground_temperature  ground_heat_at_soil_interface  rain_energy outgoing_long_wave_radiation  incoming_long_wave_radiation  net_long_wave_radiation reflected_short_wave_radiation  incoming_short_wave_radiation  net_short_wave_radiation  parametrized_albedo  measured_albedo  incoming_short_wave_on_horizontal  direct_incoming_short_wave  diffuse_incoming_short_wave air_temperature  surface_temperature(mod)  surface_temperature(meas)  bottom_temperature  relative_humidity  wind_velocity  wind_velocity_drift  wind_direction  solid_precipitation_rate  snow_height(mod)  snow_height(meas) hoar_size  24h_wind_drift  24h_height_of_new_snow  3d_sum_of_daily_height_of_new_snow snow_water_equivalent  total_amount_of_water  erosion_mass_loss  rain_rate  virtual_lysimeter  virtual_lysimeter_under_the_soil  sublimation_mass  evaporated_mass temperature@0.25m temperature@0.5m temperature@1m temperature@-0.25m temperature@-0.1m profile_type  stability_class  z_Sdef  deformation_rate_stability_index  z_Sn38  natural_stability_index  z_Sk38  Sk38_skier_stability_index  z_SSI  structural_stability_index  z_S5 stability_index_5 
plot_color       = 0x000000 0x669933 0x66CC99 0xCC6600 0xDE22E2 0xFFCC00 0x6600FF 0x8F6216 0xD99521 0xD9954E 0x7D643A 0xF9CA25 0xF9CA9D 0xCC9966 0x996633 0xF9CA25 0x90ca25 0x90CAB8 0x8324A4 0xFAA6D0 0xFA72B7 0xDE22E2 0x50CBDB 0x297E24 0x297E24 0x64DD78 0x2431A4 0x818181 0x000000 0x9933FF 0x99FFCC 0x006699 0x33CCCC 0x3300FF 0x0000FF 0x99CCCC 0x3333 0x0066CC 0x003366 0xCCFFFF 0xCCCCFF 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 
fields           = timestamp Qs Ql Qg TSG Qg0 Qr OLWR ILWR LWR_net OSWR ISWR Qw pAlbedo mAlbedo ISWR_h ISWR_dir ISWR_diff TA TSS_mod TSS_meas T_bottom RH VW VW_drift DW MS_Snow HS_mod HS_meas hoar_size wind_trans24 HN24 HN72_24 SWE MS_Water MS_Wind MS_Rain MS_SN_Runoff MS_Soil_Runoff MS_Sublimation MS_Evap TS0 TS1 TS2 TS3 TS4 Sclass1 Sclass2 zSd Sd zSn Sn zSs Ss zS4 S4 zS5 S5 
date_created     = 2024-11-18
creator_name     = win
source           = MeteoIO-2.90
"history          = 2024-11-18T14:39:05Z, win@DESKTOP-1R2J9EE, Snowpack-3.60"
keywords_vocabulary = AGU Index Terms
"keywords         = Cryosphere, Mass Balance, Energy Balance, Atmosphere, Land/atmosphere interactions, Climatology"
product_version  = 1.0
[DATA]
2024-05-06T06:00:00  -18.040  -84.072     -999    4.310  -83.250   -0.005  332.411  253.500  -83.974  409.830 1366.100  956.270    0.300     -999 1323.496 3761.565  194.554    4.620    4.310     -999    4.310   87.400    0.700    0.700  135.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.011    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-06T09:00:00  -28.131  -88.423     -999    5.140  -83.250   -0.277  335.194  256.265  -84.048  409.830 1366.100  956.270    0.300     -999 1171.624 3305.994  172.229    4.660    5.140     -999    5.140   96.200    1.000    1.000  133.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.358    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-06T12:00:00   33.848   23.568     -999    1.060  -83.250    0.213  323.138  255.413  -72.827  330.480 1140.925  810.445    0.270     -999  893.779 1384.354  131.385    3.370    1.060     -999    1.060  100.000    1.000    1.000   85.000    0.000    0.000    0.000    0.000    0.000    0.000    2.063    0.000    0.000   -0.000    0.241    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-06T15:00:00   38.948   37.169     -999    0.770  -83.250    0.026  310.064  273.285  -42.239    8.927   44.637   35.710    0.200     -999   46.853   17.265   27.372    1.060    0.770     -999    0.770  100.000    0.500    0.500  346.000    0.000    0.000    0.000    0.000    0.000    0.000    2.051    0.000    0.000   -0.000    0.009    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-06T18:00:00   14.331   11.498     -999   -0.270  -83.250    0.009  311.186  235.046  -80.835    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    1.430   -0.270     -999   -0.270   97.900    0.700    0.700  318.000    0.000    0.000    0.000    0.000    0.000    0.000    2.040    0.000    0.000   -0.000    0.007    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-06T21:00:00   36.469   22.976     -999   -1.430  -83.250    0.022  306.752  232.925  -78.480    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    0.880   -1.430     -999   -1.430   95.400    0.900    0.900  322.000    0.000    0.000    0.000    0.000    0.000    0.000    2.037    0.000    0.000   -0.000    0.014    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-07T00:00:00   42.272   31.199     -999    1.050  -83.250    0.058  305.998  256.991  -54.141    8.251   41.253   33.002    0.200     -999   41.939    9.184   32.069    1.860    1.050     -999    1.050   95.100    0.800    0.800  316.000    0.000    0.000    0.000    0.000    0.000    0.000    2.036    0.000    0.000   -0.000    0.021    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-07T03:00:00   -3.641  -17.856     -999    4.200  -83.250   -0.010  323.935  248.423  -80.475  228.687 1143.436  914.749    0.200     -999 1052.779 1740.047  154.759    3.810    4.200     -999    4.200   91.400    0.500    0.500  120.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.038    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-07T06:00:00  -75.740 -126.255     -999    6.910  -83.250   -0.565  336.965  256.245  -85.838  273.220 1366.100 1092.880    0.200     -999 1427.832 4060.552  209.891    5.210    6.910     -999    6.910   97.300    1.000    1.000  143.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.337    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-07T09:00:00  -30.627  -70.242     -999    5.710  -83.250   -0.242  338.719  261.913  -82.038  273.220 1366.100 1092.880    0.200     -999 1456.714 4085.867  214.137    5.900    5.710     -999    5.710   97.000    1.000    1.000  122.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.378    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-07T12:00:00   -0.328   -7.814     -999    2.340  -83.250    0.009  326.687  254.524  -77.248  208.024 1040.120  832.096    0.200     -999  806.944 1285.446  120.060    3.790    2.340     -999    2.340   99.200    0.100    0.100   12.000    0.000    0.000    0.000    0.000    0.000    0.000    2.063    0.000    0.000   -0.000    0.266    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-07T15:00:00   17.161   14.309     -999    0.900  -83.250    0.106  313.864  274.531  -44.817    7.469   37.344   29.875    0.200     -999   38.432    8.913   28.431    2.920    0.900     -999    0.900   96.700    0.800    0.800  326.000    0.000    0.000    0.000    0.000    0.000    0.000    2.051    0.000    0.000   -0.000    0.035    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-07T18:00:00   34.949   14.188     -999    0.730  -83.250    0.054  312.815  237.882  -79.685    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    1.840    0.730     -999    0.730   93.000    1.000    1.000  311.000    0.000    0.000    0.000    0.000    0.000    0.000    2.040    0.000    0.000   -0.000    0.036    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-07T21:00:00   46.608   18.369     -999   -0.750  -83.250    0.392  307.631  235.694  -76.645    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    2.170   -0.750     -999   -0.750   92.000    0.800    0.800  310.000    0.000    0.000    0.000    0.000    0.000    0.000    2.037    0.000    0.000   -0.000    0.146    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-08T00:00:00   99.866   45.569     -999    1.640  -83.250    0.315  308.788  263.032  -51.011    4.967   24.834   19.867    0.200     -999   24.901    0.769   24.065    2.740    1.640     -999    1.640   90.300    1.100    1.100  301.000    0.000    0.000    0.000    0.000    0.000    0.000    2.036    0.000    0.000   -0.000    0.099    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-08T03:00:00    2.137  -34.893     -999    6.440  -83.250    0.015  329.912  255.315  -79.697  219.480 1097.402  877.922    0.200     -999  925.825 1511.754  138.383    5.500    6.440     -999    6.440   87.800    0.600    0.600  139.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.091    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-08T06:00:00 -159.161 -365.552     -999    9.960  -83.250   -0.712  352.438  265.239  -92.497  273.220 1366.100 1092.880    0.200     -999 1211.589 3432.454  178.104    7.810    9.960     -999    9.960   89.800    1.300    1.300  141.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.256    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-08T09:00:00  -26.614 -168.491     -999    7.880  -83.250   -0.216  352.597  273.677  -84.387  273.220 1366.100 1092.880    0.200     -999 1171.440 3275.887  172.202    8.930    7.880     -999    7.880   83.100    1.100    1.100  137.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.306    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-08T12:00:00   64.722   12.142     -999    1.710  -83.250    0.678  334.854  270.848  -69.416  233.004 1165.021  932.017    0.200     -999  977.612 1473.245  143.709    6.960    1.710     -999    1.710   91.300    0.900    0.900   84.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.350    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-08T15:00:00   19.884   15.795     -999   -0.300  -83.250    0.286  309.047  291.543  -23.329    9.716   48.579   38.864    0.200     -999   51.192   20.679   27.900    4.970   -0.300     -999   -0.300   94.800    0.500    0.500   30.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.039    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-08T18:00:00    6.646    5.515     -999    1.190  -83.250    0.228  310.605  247.457  -68.091    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    3.510    1.190     -999    1.190   93.600    0.300    0.300    4.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.058    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-08T21:00:00    2.926    1.754     -999    1.220  -83.250    0.143  313.861  245.138  -73.620    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    2.600    1.220     -999    1.220   94.000    0.500    0.500  311.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.049    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-09T00:00:00   38.184   22.939     -999    2.580  -83.250    0.041  315.553  264.573  -56.265    5.963   29.816   23.853    0.200     -999   29.965    2.203   27.613    2.290    2.580     -999    2.580   95.600    1.300    1.300  313.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.030    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-09T03:00:00 -184.372 -323.367     -999    6.250  -83.250   -0.110  332.551  246.938  -90.546  203.396 1016.978  813.582    0.200     -999  772.996 1256.308  118.566    2.870    6.250     -999    6.250   86.000    0.800    0.800  105.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.035    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-09T06:00:00 -305.817 -594.622     -999    6.750  -83.250   -1.063  340.357  246.081  -99.192  273.220 1366.100 1092.880    0.200     -999 1149.272 3251.158  168.943    3.090    6.750     -999    6.750   87.800    1.100    1.100   98.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.276    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-09T09:00:00 -435.035 -578.025     -999    6.050  -83.250   -2.280  341.839  247.215  -99.562  273.220 1366.100 1092.880    0.200     -999 1257.697 3488.580  184.881    2.910    6.050     -999    6.050   99.300    1.200    1.200  119.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.449    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-09T12:00:00  -41.497  -49.651     -999    2.620  -83.250   -0.275  327.498  254.020  -78.552  194.765  973.827  779.061    0.200     -999  742.429 1163.090  113.545    3.050    2.620     -999    2.620  100.000    0.600    0.600   91.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.256    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-09T15:00:00   16.630   16.932     -999    1.970  -83.250    0.108  318.597  280.664  -43.540    7.000   34.999   27.999    0.200     -999   35.693    6.025   28.974    2.980    1.970     -999    1.970  100.000    0.700    0.700   50.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.076    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-09T18:00:00   12.790   10.133     -999    1.280  -83.250    0.287  316.556  242.362  -79.036    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    2.410    1.280     -999    1.280   98.100    0.200    0.200   18.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.216    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-09T21:00:00    9.629    4.743     -999    0.910  -83.250    0.516  312.885  239.380  -78.287    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    2.260    0.910     -999    0.910   94.400    0.600    0.600  359.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.295    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-10T00:00:00   14.231   10.039     -999    1.890  -83.250    0.312  313.321  260.038  -58.478    5.845   29.227   23.382    0.200     -999   29.357    1.901   27.326    1.350    1.890     -999    1.890   99.800    0.600    0.600  323.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.304    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-10T03:00:00 -139.192 -186.857     -999    6.440  -83.250   -0.611  330.374  248.739  -86.604  209.746 1048.729  838.983    0.200     -999  849.885 1377.168  128.726    3.000    6.440     -999    6.440   98.600    1.100    1.100  106.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.217    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-10T06:00:00 -335.394 -427.218     -999    7.210  -83.250   -2.791  343.742  252.279  -96.503  273.220 1366.100 1092.880    0.200     -999 1361.453 3822.793  200.134    3.110    7.210     -999    7.210  100.000    1.500    1.500  124.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.640    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-10T09:00:00 -294.282 -369.934     -999    5.720  -83.250   -3.824  340.617  250.759  -94.868  273.220 1366.100 1092.880    0.200     -999 1352.557 3737.609  198.826    2.650    5.720     -999    5.720   96.500    1.000    1.000  124.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.942    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-10T12:00:00  -16.255  -38.847     -999    2.830  -83.250    0.002  326.904  264.546  -67.642  165.497  827.486  661.989    0.200     -999  619.771  986.388  109.985    3.870    2.830     -999    2.830   96.200    0.200    0.200   92.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.575    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-10T15:00:00    5.090    3.555     -999    2.570  -83.250    1.013  320.877  275.955  -50.435    4.368   21.842   17.473    0.200     -999   21.920    0.614   21.227    4.140    2.570     -999    2.570   95.400    0.500    0.500  328.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.422    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-10T18:00:00   25.416   10.908     -999    1.400  -83.250    0.872  318.574  246.170  -77.322    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    2.880    1.400     -999    1.400   94.000    0.700    0.700  301.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.475    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-10T21:00:00   30.780    5.448     -999    0.950  -83.250    1.167  315.055  238.906  -80.922    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    1.980    0.950     -999    0.950   92.800    0.800    0.800  312.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.887    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-11T00:00:00   17.994   -6.015     -999    1.200  -83.250    1.048  312.501  258.858  -58.814    6.003   30.016   24.013    0.200     -999   30.152    2.036   27.979    1.750    1.200     -999    1.200   89.300    0.600    0.600  308.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.773    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-11T03:00:00  -44.170 -133.425     -999    6.510  -83.250   -0.207  326.611  249.341  -82.250  198.853  994.267  795.413    0.200     -999  767.588 1227.591  119.200    4.320    6.510     -999    6.510   83.400    0.600    0.600  229.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.249    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-11T06:00:00 -262.089 -665.448     -999   10.370  -83.250   -0.501  349.241  254.044 -100.271  273.220 1366.100 1092.880    0.200     -999 1088.371 3036.471  159.990    6.260   10.370     -999   10.370   79.900    1.000    1.000  167.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.142    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-11T09:00:00 -220.489 -549.732     -999    7.690  -83.250   -0.529  353.336  263.882  -94.726  273.220 1366.100 1092.880    0.200     -999 1081.480 2966.753  158.978    8.100    7.690     -999    7.690   83.200    0.700    0.700  129.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.144    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-11T12:00:00   20.084  -19.713     -999    2.260  -83.250    0.235  331.684  262.690  -74.241  231.893 1159.464  927.571    0.200     -999  933.641 1359.867  137.245    6.120    2.260     -999    2.260   86.000    0.500    0.500   85.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.192    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-11T15:00:00   25.663   17.993     -999    0.770  -83.250    0.000  310.855  281.071  -35.399   10.449   52.247   41.797    0.200     -999   54.992   22.399   29.848    2.360    0.770     -999    0.770   95.000    0.800    0.800  322.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.000    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-11T18:00:00   65.769   32.392     -999   -2.570  -83.250    0.000  303.473  233.777  -74.366    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    1.320   -2.570     -999   -2.570   89.700    1.100    1.100  321.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.000    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-11T21:00:00  102.676   33.163     -999   -1.620  -83.250    0.005  301.137  230.009  -75.723    0.000    0.000    0.000    0.200     -999    0.000    0.000    0.000    0.440   -1.620     -999   -1.620   84.600    1.500    1.500  324.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.002    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-12T00:00:00  148.191   30.394     -999    0.700  -83.250    0.003  301.747  252.093  -54.690    9.901   49.506   39.604    0.200     -999   50.488   13.793   35.713    1.380    0.700     -999    0.700   84.600    1.400    1.400  312.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.001    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-12T03:00:00  -34.359 -249.243     -999    9.120  -83.250   -0.026  334.285  247.766  -91.469  224.397 1121.983  897.586    0.200     -999  774.752 1162.785  113.889    6.510    9.120     -999    9.120   58.500    0.500    0.500  222.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.017    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-12T06:00:00 -152.286 -727.405     -999    7.730  -83.250   -0.287  356.219  254.461 -106.841  273.220 1366.100 1092.880    0.200     -999  972.475 2702.751  142.954    8.200    7.730     -999    7.730   64.300    0.400    0.400   99.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.133    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-12T09:00:00   -3.707 -136.225     -999    7.080  -83.250    0.012  347.301  267.432  -85.211  273.220 1366.100 1092.880    0.200     -999 1103.931 2990.333  162.278    7.430    7.080     -999    7.080   86.100    0.700    0.700  115.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.292    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-12T12:00:00   23.614   -3.437     -999    3.420  -83.250    0.545  333.540  270.975  -67.978  193.411  967.056  773.645    0.200     -999  782.968 1195.980  122.926    6.840    3.420     -999    3.420   91.600    0.800    0.800   90.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.295    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
2024-05-12T15:00:00   11.188    8.587     -999    2.430  -83.250    0.266  322.393  294.275  -33.997    5.999   29.994   23.996    0.200     -999   30.309    2.830   27.164    5.760    2.430     -999    2.430   94.200    0.300    0.300  332.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000   -0.000    0.076    0.000     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000    6.000    0.000     -999
