plot_description = timestamp  sensible_heat  latent_heat  ground_heat  ground_temperature  ground_heat_at_soil_interface  rain_energy outgoing_long_wave_radiation  incoming_long_wave_radiation  net_long_wave_radiation reflected_short_wave_radiation  incoming_short_wave_radiation  net_short_wave_radiation  parametrized_albedo  measured_albedo  incoming_short_wave_on_horizontal  direct_incoming_short_wave  diffuse_incoming_short_wave air_temperature  surface_temperature(mod)  surface_temperature(meas)  bottom_temperature  relative_humidity  wind_velocity  wind_velocity_drift  wind_direction  solid_precipitation_rate  snow_height(mod)  snow_height(meas) hoar_size  24h_wind_drift  24h_height_of_new_snow  3d_sum_of_daily_height_of_new_snow snow_water_equivalent  total_amount_of_water  erosion_mass_loss  rain_rate  virtual_lysimeter  virtual_lysimeter_under_the_soil  sublimation_mass  evaporated_mass temperature@0.25m temperature@0.5m temperature@1m temperature@-0.25m temperature@-0.1m profile_type  stability_class  z_Sdef  deformation_rate_stability_index  z_Sn38  natural_stability_index  z_Sk38  Sk38_skier_stability_index  z_SSI  structural_stability_index  z_S5 stability_index_5 
plot_color       = 0x000000 0x669933 0x66CC99 0xCC6600 0xDE22E2 0xFFCC00 0x6600FF 0x8F6216 0xD99521 0xD9954E 0x7D643A 0xF9CA25 0xF9CA9D 0xCC9966 0x996633 0xF9CA25 0x90ca25 0x90CAB8 0x8324A4 0xFAA6D0 0xFA72B7 0xDE22E2 0x50CBDB 0x297E24 0x297E24 0x64DD78 0x2431A4 0x818181 0x000000 0x9933FF 0x99FFCC 0x006699 0x33CCCC 0x3300FF 0x0000FF 0x99CCCC 0x3333 0x0066CC 0x003366 0xCCFFFF 0xCCCCFF 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 
fields           = timestamp Qs Ql Qg TSG Qg0 Qr OLWR ILWR LWR_net OSWR ISWR Qw pAlbedo mAlbedo ISWR_h ISWR_dir ISWR_diff TA TSS_mod TSS_meas T_bottom RH VW VW_drift DW MS_Snow HS_mod HS_meas hoar_size wind_trans24 HN24 HN72_24 SWE MS_Water MS_Wind MS_Rain MS_SN_Runoff MS_Soil_Runoff MS_Sublimation MS_Evap TS0 TS1 TS2 TS3 TS4 Sclass1 Sclass2 zSd Sd zSn Sn zSs Ss zS4 S4 zS5 S5 
date_created     = 2024-12-11
creator_name     = win
source           = MeteoIO-2.90
"history          = 2024-12-11T11:01:25Z, win@DESKTOP-1R2J9EE, Snowpack-3.60"
keywords_vocabulary = AGU Index Terms
"keywords         = Cryosphere, Mass Balance, Energy Balance, Atmosphere, Land/atmosphere interactions, Climatology"
product_version  = 1.0
[DATA]
2024-03-28T16:00:00   15.090   -3.373     -999    0.000    0.000    0.000  291.648  207.932  -87.870    0.000    0.000    0.000    0.779     -999    0.000    0.000    0.000   -2.900   -4.495     -999    0.000   85.400    0.900    0.900  340.000    0.000   61.857   -0.000    0.000    0.000    0.000   13.470  292.317   20.293   -0.000    0.000    0.001     -999   -0.005    0.000     -999     -999     -999     -999     -999   -1.000    3.000   49.106    0.100   20.047    5.487   51.543    1.496   51.543    3.496    0.000    1.094
2024-03-28T17:00:00   17.936    4.241     -999    0.000    0.000    0.000  291.289  213.636  -81.920    0.000    0.000    0.000    0.775     -999    0.000    0.000    0.000   -0.780   -3.973     -999    0.000   86.100    0.800    0.800  334.000    0.000   61.850    0.001    0.000    0.000    0.000   10.140  292.321   19.634   -0.000    0.000    0.001     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000    3.000   49.102    0.100   20.045    5.487   51.539    1.496   51.539    3.496    0.000    1.058
2024-03-28T18:00:00   25.528    7.129     -999    0.000    0.000    0.000  291.048  215.857  -79.504    0.000    0.000    0.000    0.774     -999    0.000    0.000    0.000   -1.420   -4.243     -999    0.000   85.800    1.000    1.000  324.000    0.000   61.848    0.001    0.000    0.000    0.000   10.131  292.330   19.100   -0.000    0.000    0.001     -999    0.011    0.000     -999     -999     -999     -999     -999   -1.000    3.000   49.097    0.100   20.043    5.487   51.534    1.497   51.534    3.497    0.000    1.029
2024-03-28T19:00:00   33.726    7.290     -999    0.000    0.000    0.000  290.072  213.600  -80.739    0.000    0.000    0.000    0.776     -999    0.000    0.000    0.000   -1.540   -4.460     -999    0.000   83.800    1.100    1.100  325.000    0.000   61.848    0.001    0.000    0.000    0.000   10.126  292.339   18.748   -0.000    0.000    0.001     -999    0.011    0.000     -999     -999     -999     -999     -999   -1.000    3.000   49.093    0.100   20.040    5.487   51.530    1.500   51.530    3.500    0.000    1.010
2024-03-28T20:00:00   39.953    6.311     -999    0.000    0.000    0.000  289.237  212.042  -81.431    0.000    0.000    0.000    0.777     -999    0.000    0.000    0.000   -1.760   -4.689     -999    0.000   82.600    1.200    1.200  324.000    0.000   61.847    0.001    0.000    0.000    0.000   10.134  292.348   18.348   -0.000    0.000    0.001     -999    0.010    0.000     -999     -999     -999     -999     -999   -1.000    3.000   49.089    0.100   20.038    5.487   51.526    1.502   51.526    3.502    0.000    0.989
2024-03-28T21:00:00   40.542    6.009     -999    0.000    0.000    0.000  287.681  211.053  -80.844    0.000    0.000    0.000    0.775     -999    0.000    0.000    0.000   -1.760   -5.100     -999    0.000   81.000    1.100    1.100  320.000    0.000   61.846    0.001    0.000    0.000    0.000   10.156  292.356   18.015   -0.000    0.000    0.001     -999    0.010    0.000     -999     -999     -999     -999     -999   -1.000    3.000   49.085    0.100   20.036    5.487   51.522    1.504   51.522    3.504    0.000    0.971
2024-03-28T22:00:00   43.693   21.217     -999    0.000    0.000    0.000  293.672  219.117  -78.932    0.000    0.000    0.000    0.774     -999    0.000    0.000    0.000    0.130   -2.471     -999    0.000   88.200    1.400    1.400  317.000    0.000   61.849    0.003    0.650    0.000    0.000   10.196  292.373   17.700   -0.000    0.000    0.001     -999    0.018    0.000     -999     -999     -999     -999     -999   -1.000    3.000   49.081    0.100   20.034    5.486   51.517    1.507   51.517    3.507    0.000    0.954
2024-03-28T23:00:00   51.066   21.084     -999    0.000    0.000    0.000  300.479  226.206  -78.792    0.000    0.000    0.000    0.779     -999    0.000    0.000    0.000    0.700   -1.708     -999    0.000   88.700    1.500    1.500  318.000    0.000   61.854    0.003    0.874    0.000    0.000   10.245  292.396   17.560   -0.000    0.000    0.001     -999    0.025    0.000     -999     -999     -999     -999     -999   -1.000    5.000   49.077    0.100   20.032    5.486   51.513    0.721   51.513    1.721    0.000    0.946
2024-03-29T00:00:00   26.423   -3.488     -999    0.000    0.000    0.068  309.352  303.623  -11.795   10.940   14.000    3.060    0.780     -999   14.080    0.237   13.763    1.460    0.000     -999    0.000   87.200    1.400    1.400  317.000    0.000   61.845    0.000    0.000    0.000    0.000   10.230  292.427   17.551   -0.000    0.046    0.001     -999   -0.009   -0.010     -999     -999     -999     -999     -999   -1.000    5.000   49.073    0.100   20.030    5.485   51.509    0.720   51.509    1.720    0.000    0.946
2024-03-29T01:00:00   28.270   -5.124     -999    0.000   -0.000    0.144  309.352  238.774  -75.348  191.356  253.032   61.676    0.751     -999  200.968  223.490   29.542    1.690    0.000     -999    0.000   86.900    1.100    1.100  317.000    0.000   61.838    0.000    0.000    0.000    0.000   10.254  292.503   17.769   -0.000    0.077    0.002     -999    0.000   -0.008     -999     -999     -999     -999     -999   -1.000    5.000   49.069    0.100   20.028    5.484   51.505    0.721   51.505    1.721    0.000    0.958
2024-03-29T02:00:00   27.276    5.008     -999    0.000   -0.000    0.206  309.352  241.507  -72.669  528.827  748.102  219.276    0.693     -999  684.552  161.355  586.747    3.580    0.000     -999    0.000   84.300    0.900    0.900  317.000    0.000   61.803    0.000    0.000    0.000    0.000   10.126  292.577   20.114   -0.000    0.062    0.002     -999    0.000    0.008     -999     -999     -999     -999     -999   -1.000    5.000   49.065    0.100   20.026    5.482   51.501    0.716   51.501    1.716    0.000    1.085
2024-03-29T03:00:00   10.107    1.960     -999    0.000   -0.000    0.395  309.352  241.215  -72.956  613.789  917.704  303.915    0.666     -999  917.704    0.000  917.704    3.960    0.000     -999    0.000   75.700    0.400    0.400  335.000    0.000   61.623    0.000    0.000    0.000    0.000    9.939  292.676   23.141   -0.000    0.089    0.002     -999    0.000    0.003     -999     -999     -999     -999     -999   -1.000    3.000   49.061    0.100   20.024    5.480   51.497    0.685   51.497    2.685    0.000    1.252
2024-03-29T04:00:00    5.772    0.110     -999    0.000   -0.000    0.497  309.352  239.056  -75.071  614.187  929.288  315.101    0.662     -999  929.288    0.000  929.288    3.210    0.000     -999    0.000   79.800    0.600    0.600   90.000    0.000   61.221    0.000    0.000    0.000    0.000    9.654  289.968   23.356   -0.000    0.122    2.843     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000    3.000   47.258    0.100   20.022    5.538   46.135    1.868   46.135    3.868    0.000    1.272
2024-03-29T05:00:00   11.187    3.052     -999    0.000   -0.000    0.546  309.352  243.760  -70.462  621.554  940.872  319.318    0.659     -999  940.872    0.000  940.872    4.600    0.000     -999    0.000   82.100    0.700    0.700  102.000    0.000   60.609    0.000    0.000    0.000    0.000    7.480  286.667   23.205   -0.000    0.115    3.434     -999    0.000    0.005     -999     -999     -999     -999     -999   -1.000    3.000   47.254    0.100   20.020    5.611   46.131    1.728   46.131    3.728    0.000    1.276
2024-03-29T06:00:00    9.765    3.761     -999    0.000   -0.000    0.458  309.352  246.970  -67.316  626.178  952.456  326.278    0.657     -999  952.456    0.000  952.456    4.470    0.000     -999    0.000   83.100    0.600    0.600  104.000    0.000   59.915    0.000    0.000    0.000    0.000    4.615  283.175   22.963   -0.000    0.087    3.594     -999    0.000    0.006     -999     -999     -999     -999     -999   -1.000    3.000   47.250    0.100   20.018    5.690   49.725    1.511   49.725    3.511    0.000    1.278
2024-03-29T07:00:00   19.170    7.257     -999    0.000   -0.000    1.214  309.352  246.803  -67.479  632.944  964.040  331.096    0.657     -999  964.040    0.000  964.040    4.510    0.000     -999    0.000   82.400    0.900    0.900  100.000    0.000   59.204    0.000    0.000    0.000    0.000    2.498  279.464   22.716   -0.000    0.232    3.978     -999    0.000    0.012     -999     -999     -999     -999     -999   -1.000    3.000   45.637    0.100   20.016    5.778   49.721    1.055   49.721    3.055    0.000    1.279
2024-03-29T08:00:00   21.768    9.198     -999    0.000   -0.000    0.893  309.352  248.029  -66.278  637.822  975.624  337.802    0.652     -999  975.624    0.000  975.624    4.740    0.000     -999    0.000   83.900    0.800    0.800  101.000    0.000   58.322    0.000    0.000    0.000    0.000    1.898  275.509   22.390   -0.000    0.165    4.151     -999    0.000    0.015     -999     -999     -999     -999     -999   -1.000    3.000   43.896    0.100   20.014    5.875   46.120    1.193   46.120    3.193    0.000    1.280
2024-03-29T09:00:00   11.550    5.281     -999    0.000   -0.000    0.688  309.352  251.587  -62.791  637.546  987.208  349.662    0.642     -999  987.208    0.000  987.208    5.710    0.000     -999    0.000   80.900    0.600    0.600  105.000    0.000   57.484    0.000    0.000    0.000    0.000    0.674  271.488   22.029   -0.000    0.111    4.151     -999    0.000    0.008     -999     -999     -999     -999     -999   -1.000    3.000   43.892    0.100   20.012    5.978   48.360    0.860   48.360    2.860    0.000    1.277
2024-03-29T10:00:00   34.235   16.002     -999    0.000   -0.000    0.492  309.352  249.439  -64.896  642.449  998.792  356.343    0.647     -999  998.792    0.000  998.792    4.350    0.000     -999    0.000   85.500    1.200    1.200  114.000    0.000   56.681    0.000    0.000    0.000    0.000    0.512  267.191   21.753   -0.000    0.087    4.418     -999    0.000    0.025     -999     -999     -999     -999     -999   -1.000    3.000   43.888    0.100   45.139    6.000   46.112    0.787   46.112    2.787    0.000    1.279
2024-03-29T11:00:00   39.746   19.169     -999    0.000   -0.000    0.375  309.352  248.285  -66.027  471.426  711.576  240.150    0.672     -999  711.576    0.000  711.576    4.330    0.000     -999    0.000   86.100    1.000    1.000   89.000    0.000   56.020    0.000    0.000    0.000    0.000    0.000  264.198   21.468   -0.000    0.074    3.106     -999    0.000    0.030     -999     -999     -999     -999     -999   -1.000    3.000   41.732    0.100   42.634    6.000   46.108    0.614   46.108    2.614    0.000    1.277
2024-03-29T12:00:00   28.599   16.475     -999    0.000   -0.000    0.451  309.352  253.473  -60.942  241.122  352.136  111.014    0.698     -999  260.720  313.811   38.326    4.750    0.000     -999    0.000   88.700    0.900    0.900   65.000    0.000   55.613    0.000    0.000    0.000    0.000    0.000  262.835   21.224   -0.000    0.084    1.482     -999    0.000    0.026     -999     -999     -999     -999     -999   -1.000    3.000   41.729    0.100   42.630    6.000   45.132    0.775   45.132    2.775    0.000    1.272
2024-03-29T13:00:00   21.154   14.318     -999    0.000   -0.000    0.382  309.352  271.126  -43.642   23.502   32.716    9.214    0.721     -999   35.688   17.031   15.685    5.080    0.000     -999    0.000   90.100    0.800    0.800   46.000    0.000   55.414    0.000    0.000    0.000    0.000    0.000  262.579   20.984   -0.000    0.066    0.352     -999    0.000    0.023     -999     -999     -999     -999     -999   -1.000    3.000   41.725    0.100   42.627    6.000   45.128    0.734   45.128    2.734    0.000    1.262
2024-03-29T14:00:00   18.330   12.344     -999    0.000    0.000    0.295  309.352  250.121  -64.228    0.000    0.000    0.000    0.727     -999    0.000    0.000    0.000    4.180    0.000     -999    0.000   90.600    0.800    0.800   29.000    0.000   55.302    0.000    0.000    0.000    0.000    0.000  262.659   20.669   -0.000    0.056    0.001     -999    0.000    0.020     -999     -999     -999     -999     -999   -1.000    3.000   41.722    0.100   42.623    6.000   45.125    0.715   45.125    2.715    0.000    1.246
2024-03-29T15:00:00   18.051   10.595     -999    0.000    0.000    0.299  309.352  245.877  -68.387    0.000    0.000    0.000    0.731     -999    0.000    0.000    0.000    3.630    0.000     -999    0.000   89.500    0.800    0.800   25.000    0.000   55.237    0.000    0.000    0.000    0.000    0.000  262.749   20.290   -0.000    0.067    0.001     -999    0.000    0.017     -999     -999     -999     -999     -999   -1.000    3.000   41.718    0.100   42.620    6.000   45.121    0.704   45.121    2.704    0.000    1.224
2024-03-29T16:00:00   14.262    7.085     -999    0.000    0.000    0.417  309.352  242.477  -71.719    0.000    0.000    0.000    0.733     -999    0.000    0.000    0.000    3.090    0.000     -999    0.000   89.300    0.700    0.700    0.000    0.000   55.197    0.000    0.000    0.000    0.000    0.000  262.879   19.825   -0.000    0.109    0.001     -999    0.000    0.011     -999     -999     -999     -999     -999   -1.000    3.000   41.715    0.100   42.617    6.000   45.117    0.699   45.117    2.699    0.000    1.197
2024-03-29T17:00:00    7.178    2.806     -999    0.000    0.000    0.325  309.352  238.952  -75.173    0.000    0.000    0.000    0.736     -999    0.000    0.000    0.000    2.470    0.000     -999    0.000   89.000    0.500    0.500  315.000    0.000   55.175    0.000    0.000    0.000    0.000    0.000  262.996   19.171   -0.000    0.103    0.001     -999    0.000    0.004     -999     -999     -999     -999     -999   -1.000    3.000   41.711    0.100   42.613    6.000   45.114    0.698   45.114    2.698    0.000    1.158
2024-03-29T18:00:00    6.408    1.393     -999    0.000    0.000    0.266  309.352  236.066  -78.002    0.000    0.000    0.000    0.740     -999    0.000    0.000    0.000    2.090    0.000     -999    0.000   88.400    0.600    0.600  308.000    0.000   55.163    0.000    0.000    0.000    0.000    0.000  263.110   18.454   -0.000    0.102    0.001     -999    0.000    0.002     -999     -999     -999     -999     -999   -1.000    3.000   41.708    0.100   42.610    6.000   45.110    0.698   45.110    2.698    0.000    1.115
2024-03-29T19:00:00   12.649    2.250     -999    0.000    0.000    0.454  309.352  235.677  -78.383    0.000    0.000    0.000    0.741     -999    0.000    0.000    0.000    2.280    0.000     -999    0.000   87.700    0.800    0.800  313.000    0.000   55.155    0.000    0.000    0.000    0.000    0.000  263.308   17.910   -0.000    0.177    0.001     -999    0.000    0.004     -999     -999     -999     -999     -999   -1.000    3.000   41.705    0.100   42.606    6.000   45.107    0.700   45.107    2.700    0.000    1.082
2024-03-29T20:00:00   18.800    1.010     -999    0.000    0.000    0.158  309.352  233.697  -80.324    0.000    0.000    0.000    0.745     -999    0.000    0.000    0.000    1.550    0.000     -999    0.000   89.000    1.000    1.000  316.000    0.000   55.150    0.000    0.000    0.000    0.000    0.000  263.390   17.379   -0.000    0.074    0.001     -999    0.000    0.002     -999     -999     -999     -999     -999   -1.000    3.000   41.701    0.100   42.603    6.000   45.103    0.701   45.103    2.701    0.000    1.050
2024-03-29T21:00:00   31.342   -0.379     -999    0.000    0.000    0.080  307.439  232.506  -79.578    0.000    0.000    0.000    0.753     -999    0.000    0.000    0.000    1.600   -1.280     -999    0.000   89.000    1.200    1.200  316.000    0.000   55.147    0.002    0.000    0.000    0.000    0.000  263.436   16.796   -0.000    0.034    0.001     -999    0.010   -0.001     -999     -999     -999     -999     -999   -1.000    3.000   41.698    0.100   42.600    6.000   45.100    0.702   45.100    2.702    0.000    1.015
2024-03-29T22:00:00   37.723   22.096     -999    0.000    0.000    0.069  304.490  241.000  -68.304    0.000    0.000    0.000    0.742     -999    0.000    0.000    0.000    3.850   -0.726     -999    0.000   90.300    1.000    1.000  320.000    0.000   55.150    0.002    0.000    0.000    0.000    0.000  263.483   16.637   -0.000    0.015    0.001     -999    0.031    0.000     -999     -999     -999     -999     -999   -1.000    3.000   41.695    0.100   42.596    6.000   45.096    0.704   45.096    2.704    0.000    1.006
2024-03-29T23:00:00   32.639   10.088     -999    0.000    0.000    0.008  299.709  229.306  -74.984    0.000    0.000    0.000    0.752     -999    0.000    0.000    0.000   -0.790   -3.201     -999    0.000   89.600    1.000    1.000  323.000    0.000   55.152    0.001    0.000    0.000    0.000    0.000  263.507   16.410   -0.000    0.002    0.001     -999    0.023    0.000     -999     -999     -999     -999     -999   -1.000    3.000   41.691    0.100   42.593    6.000   45.093    0.706   45.093    2.706    0.000    0.992
2024-03-30T00:00:00   10.532   -4.088     -999    0.000    0.000    0.000  303.677  296.676  -12.927   11.236   14.802    3.567    0.759     -999   14.880    0.239   14.563   -0.320   -1.220     -999    0.000   87.900    1.000    1.000  319.000    0.000   55.145   -0.001    0.000    0.000    0.000    0.000  263.493   16.249   -0.000    0.000    0.001     -999   -0.012    0.000     -999     -999     -999     -999     -999   -1.000    3.000   41.688    0.100   42.590    6.000   45.089    0.705   45.089    2.705    0.000    0.982
2024-03-30T01:00:00   12.424   -8.355     -999    0.000    0.000    0.000  304.875  231.127  -78.366  241.625  328.360   86.735    0.732     -999  259.368  290.233   38.127    0.180    0.000     -999    0.000   85.400    0.900    0.900  316.000    0.000   55.139    0.000    0.000    0.000    0.000    0.000  263.477   16.325   -0.000    0.000    0.001     -999   -0.005   -0.010     -999     -999     -999     -999     -999   -1.000    3.000   41.685    0.100   42.586    6.000   45.086    0.704   45.086    2.704    0.000    0.987
2024-03-30T02:00:00   23.161   -1.072     -999    0.000   -0.000    0.002  309.352  238.625  -75.494  619.348  898.223  278.875    0.673     -999  818.784  200.551  697.672    3.660    0.000     -999    0.000   83.500    1.000    1.000  299.000    0.000   55.123    0.000    0.000    0.000    0.000    0.000  263.474   19.200   -0.000    0.001    0.002     -999    0.000   -0.002     -999     -999     -999     -999     -999   -1.000    3.000   41.681    0.100   42.583    6.000   45.082    0.702   45.082    2.702    0.000    1.161
2024-03-30T03:00:00   11.949    1.907     -999    0.000   -0.000    0.005  309.352  242.417  -71.778  690.038 1070.347  380.309    0.642     -999 1070.347    0.000 1070.347    4.690    0.000     -999    0.000   70.500    0.400    0.400  254.000    0.000   55.023    0.000    0.000    0.000    0.000    0.000  261.157   20.752   -0.000    0.001    2.321     -999    0.000    0.003     -999     -999     -999     -999     -999   -1.000    3.000   39.843    0.100   40.776    6.000   45.079    0.658   45.079    2.658    0.000    1.257
2024-03-30T04:00:00    1.000   -0.127     -999    0.000   -0.000    0.005  309.352  240.468  -73.688  682.373 1071.491  389.118    0.637     -999 1071.491    0.000 1071.491    4.470    0.000     -999    0.000   66.900    0.300    0.300  157.000    0.000   54.654    0.000    0.000    0.000    0.000    0.000  257.560   20.919   -0.000    0.001    3.598     -999    0.000   -0.000     -999     -999     -999     -999     -999   -1.000    3.000   39.840    0.100   40.773    6.000   45.075    0.533   45.075    2.533    0.000    1.276
2024-03-30T05:00:00    1.130    0.250     -999    0.000   -0.000    0.077  309.352  250.857  -63.507  675.532 1072.635  397.103    0.626     -999 1072.635    0.000 1072.635    7.070    0.000     -999    0.000   73.300    0.400    0.400  107.000    0.000   53.922    0.000    0.000    0.000    0.000    0.000  253.383   20.778   -0.000    0.011    4.189     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000    3.000   39.837    0.100   40.770    6.000   45.072    0.324   45.072    2.324    0.000    1.284
2024-03-30T06:00:00    4.508    1.970     -999    0.000   -0.000    0.230  309.352  258.868  -55.655  667.148 1073.779  406.631    0.622     -999 1073.779    0.000 1073.779    7.010    0.000     -999    0.000   77.200    0.600    0.600  110.000    0.000   53.067    0.000    0.000    0.000    0.000    0.000  248.847   20.487   -0.000    0.028    4.570     -999    0.000    0.003     -999     -999     -999     -999     -999   -1.000    3.000   39.833    0.100   40.766    6.000   42.570    0.766   42.570    2.766    0.000    1.287
2024-03-30T07:00:00    6.531    2.948     -999    0.000   -0.000    0.059  309.352  259.392  -55.142  669.250 1074.923  405.673    0.623     -999 1074.923    0.000 1074.923    7.060    0.000     -999    0.000   76.400    0.600    0.600  117.000    0.000   52.165    0.000    0.000    0.000    0.000    0.000  244.334   20.248   -0.000    0.007    4.526     -999    0.000    0.005     -999     -999     -999     -999     -999   -1.000    3.000   38.057    0.100   38.897    6.000   40.763    0.992   40.763    2.992    0.000    1.294
2024-03-30T08:00:00    6.174    2.535     -999    0.000   -0.000    0.327  309.352  263.844  -50.779  663.313 1076.067  412.754    0.612     -999 1076.067    0.000 1076.067    8.820    0.000     -999    0.000   69.200    0.600    0.600  117.000    0.000   51.272    0.000    0.000    0.000    0.000    0.000  239.487   19.868   -0.000    0.034    4.889     -999    0.000    0.004     -999     -999     -999     -999     -999   -1.000    3.000   38.054    0.100   38.894    6.000   40.760    0.749   40.760    2.749    0.000    1.292
2024-03-30T09:00:00    2.908    1.241     -999    0.000   -0.000    0.671  309.352  266.510  -48.166  656.698 1077.211  420.513    0.611     -999 1077.211    0.000 1077.211    8.460    0.000     -999    0.000   73.400    0.400    0.400  121.000    0.000   50.329    0.000    0.000    0.000    0.000    0.000  234.682   19.537   -0.000    0.067    4.881     -999    0.000    0.002     -999     -999     -999     -999     -999   -1.000    3.000   36.498    0.100   37.210    6.000   38.891    0.977   38.891    2.977    0.000    1.294
2024-03-30T10:00:00   32.448   18.111     -999    0.000   -0.001    0.669  309.352  262.446  -52.148  668.813 1078.355  409.542    0.625     -999 1078.355    0.000 1078.355    6.730    0.000     -999    0.000   82.000    1.200    1.200   91.000    0.000   49.344    0.000    0.000    0.000    0.000    0.000  229.582   19.231   -0.000    0.078    5.216     -999    0.000    0.029     -999     -999     -999     -999     -999   -1.000    3.000   36.495    0.100   37.207    6.000   38.887    0.736   38.887    2.736    0.000    1.299
2024-03-30T11:00:00   41.365   24.185     -999    0.000   -0.001    0.602  309.352  259.976  -54.569  591.098  919.425  328.327    0.642     -999  815.704  244.009  675.416    6.330    0.000     -999    0.000   83.400    1.000    1.000   80.000    0.000   48.391    0.000    0.000    0.000    0.000    0.000  225.100   18.808   -0.000    0.080    4.608     -999    0.000    0.038     -999     -999     -999     -999     -999   -1.000    3.000   34.808    0.100   35.780    6.000   37.204    0.923   37.204    2.923    0.000    1.296
2024-03-30T12:00:00   27.629   16.699     -999    0.000   -0.000    0.580  309.352  262.566  -52.031  296.368  458.098  161.730    0.672     -999  341.696  407.869   50.229    7.060    0.000     -999    0.000   82.400    0.900    0.900   58.000    0.000   47.803    0.000    0.000    0.000    0.000    0.000  223.029   18.481   -0.000    0.073    2.179     -999    0.000    0.026     -999     -999     -999     -999     -999   -1.000    3.000   34.805    0.100   35.777    6.000   37.201    0.793   37.201    2.793    0.000    1.289
2024-03-30T13:00:00   29.762   17.516     -999    0.000   -0.000    0.566  309.352  276.480  -38.396   34.885   50.189   15.304    0.703     -999   57.000   32.376   17.813    6.640    0.000     -999    0.000   82.100    1.000    1.000   50.000    0.000   47.554    0.000    0.000    0.000    0.000    0.000  222.509   18.252   -0.000    0.072    0.627     -999    0.000    0.028     -999     -999     -999     -999     -999   -1.000    3.000   34.802    0.100   35.774    6.000   37.198    0.738   37.198    2.738    0.000    1.279
2024-03-30T14:00:00   22.641   13.766     -999    0.000    0.000    0.637  309.352  260.762  -53.799    0.000    0.000    0.000    0.707     -999    0.000    0.000    0.000    6.870    0.000     -999    0.000   83.600    0.800    0.800   52.000    0.000   47.409    0.000    0.000    0.000    0.000    0.000  222.520   18.064   -0.000    0.081    0.100     -999    0.000    0.022     -999     -999     -999     -999     -999   -1.000    3.000   34.799    0.100   35.771    6.000   37.195    0.711   37.195    2.711    0.000    1.270
2024-03-30T15:00:00    8.011    5.083     -999    0.000    0.000    0.665  309.352  256.572  -57.905    0.000    0.000    0.000    0.711     -999    0.000    0.000    0.000    5.300    0.000     -999    0.000   87.400    0.500    0.500   42.000    0.000   47.327    0.000    0.000    0.000    0.000    0.000  222.634   17.653   -0.000    0.097    0.001     -999    0.000    0.008     -999     -999     -999     -999     -999   -1.000    3.000   34.796    0.100   35.768    6.000   37.191    0.698   37.191    2.698    0.000    1.243
2024-03-30T16:00:00    1.349    0.825     -999    0.000    0.000    0.394  309.352  252.971  -61.435    0.000    0.000    0.000    0.713     -999    0.000    0.000    0.000    5.230    0.000     -999    0.000   86.000    0.200    0.200   59.000    0.000   47.285    0.000    0.000    0.000    0.000    0.000  222.706   17.025   -0.000    0.064    0.001     -999    0.000    0.001     -999     -999     -999     -999     -999   -1.000    3.000   34.794    0.100   35.765    6.000   37.188    0.691   37.188    2.691    0.000    1.200
2024-03-30T17:00:00    0.536    0.330     -999    0.000    0.000    0.228  309.352  249.888  -64.456    0.000    0.000    0.000    0.719     -999    0.000    0.000    0.000    4.220    0.000     -999    0.000   90.200    0.200    0.200   32.000    0.000   47.264    0.000    0.000    0.000    0.000    0.000  222.753   16.318   -0.000    0.043    0.001     -999    0.000    0.001     -999     -999     -999     -999     -999   -1.000    3.000   34.791    0.100   35.762    6.000   37.185    0.689   37.185    2.689    0.000    1.151
2024-03-30T18:00:00    0.540    0.283     -999    0.000    0.000    0.209  309.352  248.429  -65.886    0.000    0.000    0.000    0.722     -999    0.000    0.000    0.000    4.680    0.000     -999    0.000   84.100    0.300    0.300   23.000    0.000   47.252    0.000    0.000    0.000    0.000    0.000  222.797   15.591   -0.000    0.040    0.001     -999    0.000    0.000     -999     -999     -999     -999     -999   -1.000    3.000   34.788    0.100   35.759    6.000   37.182    0.688   37.182    2.688    0.000    1.100
2024-03-30T19:00:00    1.180    0.506     -999    0.000    0.000    2.412  309.352  247.662  -66.638    0.000    0.000    0.000    0.718     -999    0.000    0.000    0.000    4.480    0.000     -999    0.000   83.700    0.400    0.400   12.000    0.000   47.244    0.000    0.000    0.000    0.000    0.000  223.299   15.349   -0.000    0.455    0.001     -999    0.000    0.001     -999     -999     -999     -999     -999   -1.000    3.000   34.785    0.100   35.757    6.000   37.179    0.694   37.179    2.694    0.000    1.083
2024-03-30T20:00:00   10.440    3.447     -999    0.000    0.000    2.728  309.352  243.421  -70.794    0.000    0.000    0.000    0.722     -999    0.000    0.000    0.000    3.370    0.000     -999    0.000   85.000    0.800    0.800    6.000    0.000   47.237    0.000    0.000    0.000    0.000    0.000  223.986   15.398   -0.000    0.619    0.001     -999    0.000    0.005     -999     -999     -999     -999     -999   -1.000    3.000   34.783    0.100   35.754    6.000   37.177    0.704   37.177    2.704    0.000    1.087
